t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.58,0.13983,-0.11316,0.030825,0.14987,-0.2341,-1.0698,0.015337,-0.062325,-0.029587,0.034907,0.01062,-0.061763,0.032903,0.07964,-0.13631,-0.10402,1.2079,0.36884,0.0043562,0.070218,-0.025973,-0.036078,0.017064,0.082601,-0.013774,-0.014984,-0.0094247,0.0017377,0.040551,-0.039972,-0.0091269,0.00038511,-0.0020158,-0.00017707,5.9313e-06,0.00019554
0.59,0.13702,-0.10973,0.030347,0.14488,-0.22687,-1.032,0.015252,-0.06052,-0.028711,0.034049,0.010266,-0.058471,0.031821,0.078379,-0.13207,-0.099706,1.1749,0.35825,0.005319,0.069039,-0.0251,-0.035288,0.01688,0.079912,-0.013443,-0.01467,-0.0092038,0.0016361,0.038769,-0.038086,-0.0088841,0.00037043,-0.0019173,-0.00016754,-2.0835e-05,0.00014719
0.6,0.13407,-0.10621,0.029771,0.13973,-0.21871,-0.99383,0.01518,-0.058757,-0.027854,0.033188,0.0099139,-0.055242,0.03081,0.076966,-0.12775,-0.095303,1.1414,0.34682,0.0062663,0.067917,-0.024227,-0.034487,0.016712,0.077336,-0.013118,-0.014353,-0.0089881,0.0015221,0.03702,-0.036242,-0.0086487,0.00035371,-0.0018205,-0.0001586,-4.7408e-05,9.8369e-05
0.61,0.13099,-0.10261,0.029098,0.13442,-0.20966,-0.9552,0.015118,-0.057032,-0.027013,0.032319,0.0095632,-0.052104,0.029874,0.075426,-0.12339,-0.090832,1.1077,0.33473,0.0072013,0.066873,-0.023359,-0.033685,0.016565,0.074933,-0.012799,-0.014035,-0.0087773,0.0013979,0.035304,-0.034441,-0.0084208,0.00033513,-0.0017255,-0.00015023,-7.3802e-05,4.8997e-05
0.62,0.12777,-0.098933,0.028334,0.12901,-0.19978,-0.91624,0.015065,-0.055344,-0.026191,0.031445,0.0092133,-0.049084,0.02901,0.073778,-0.11902,-0.086299,1.074,0.32212,0.0081269,0.065917,-0.022495,-0.032885,0.016441,0.072749,-0.012486,-0.013716,-0.0085712,0.0012654,0.033619,-0.032685,-0.0082006,0.00031484,-0.0016322,-0.00014238,-0.00010004,-1.0295e-06
0.63,0.12446,-0.095212,0.027492,0.12355,-0.18919,-0.87731,0.015023,-0.053709,-0.025397,0.030575,0.0088675,-0.046226,0.028195,0.072006,-0.11459,-0.081669,1.04,0.30901,0.009042,0.06502,-0.021622,-0.032071,0.016333,0.070793,-0.012179,-0.013396,-0.0083695,0.0011263,0.031965,-0.030975,-0.007988,0.00029297,-0.0015407,-0.00013505,-0.00012614,-5.1851e-05
0.64,0.12107,-0.091464,0.02658,0.11809,-0.17799,-0.83857,0.014991,-0.052127,-0.024631,0.02971,0.0085266,-0.043557,0.027419,0.070121,-0.11012,-0.076943,1.0057,0.29551,0.0099492,0.064179,-0.020741,-0.031242,0.016239,0.069095,-0.011877,-0.013075,-0.008172,0.00098239,0.03034,-0.029313,-0.0077831,0.00026952,-0.001451,-0.00012815,-0.00015213,-0.00010368
0.65,0.11758,-0.087675,0.025601,0.11264,-0.16623,-0.7999,0.014963,-0.050583,-0.023888,0.028843,0.0081882,-0.041087,0.026694,0.068167,-0.10568,-0.072159,0.97176,0.28186,0.010855,0.06342,-0.019864,-0.030411,0.01617,0.067717,-0.01158,-0.012754,-0.0079783,0.0008351,0.028742,-0.0277,-0.007586,0.0002446,-0.0013631,-0.00012167,-0.00017804,-0.00015669
0.66,0.114,-0.083865,0.024567,0.10724,-0.15401,-0.76147,0.01494,-0.049077,-0.02317,0.027976,0.0078532,-0.038837,0.026008,0.066154,-0.10127,-0.06732,0.93815,0.26815,0.011761,0.062735,-0.018987,-0.029575,0.016123,0.066683,-0.011289,-0.012433,-0.0077881,0.00068562,0.027171,-0.026137,-0.0073969,0.0002183,-0.001277,-0.00011561,-0.0002039,-0.00021105
0.67,0.11036,-0.080059,0.023488,0.10193,-0.14146,-0.72354,0.014924,-0.047613,-0.022482,0.027115,0.0075236,-0.036829,0.025347,0.064083,-0.096872,-0.062416,0.90478,0.25446,0.012667,0.062104,-0.018104,-0.028725,0.016096,0.065999,-0.011002,-0.012113,-0.0076013,0.00053501,0.025626,-0.024624,-0.0072158,0.00019074,-0.0011928,-0.00010995,-0.00022975,-0.00026695
0.68,0.10669,-0.076276,0.022376,0.096762,-0.12866,-0.68626,0.014912,-0.04619,-0.021824,0.026261,0.0072007,-0.035073,0.024702,0.061963,-0.092505,-0.057455,0.87166,0.24087,0.013575,0.061514,-0.017218,-0.027858,0.016086,0.065675,-0.01072,-0.011794,-0.0074175,0.00038438,0.024105,-0.023164,-0.0070427,0.00016191,-0.0011104,-0.00010468,-0.00025561,-0.00032463
0.69,0.10298,-0.072521,0.021239,0.091749,-0.11571,-0.64966,0.014905,-0.0448,-0.021194,0.025412,0.0068846,-0.033573,0.024069,0.059814,-0.088189,-0.052455,0.839,0.22749,0.014488,0.06096,-0.016331,-0.026973,0.016095,0.065728,-0.010442,-0.011476,-0.0072364,0.00023455,0.022608,-0.021757,-0.0068779,0.00013189,-0.00103,-9.9772e-05,-0.00028152,-0.00038429
0.7,0.099224,-0.068796,0.020083,0.086909,-0.10269,-0.61377,0.0149,-0.043431,-0.020589,0.024566,0.0065747,-0.032324,0.023449,0.057657,-0.083953,-0.047436,0.80702,0.21444,0.01541,0.060442,-0.015449,-0.026073,0.016125,0.066174,-0.010168,-0.01116,-0.0070577,8.6099e-05,0.021133,-0.020403,-0.0067213,0.00010081,-0.00095133,-9.5276e-05,-0.00030752,-0.00044613
0.71,0.095448,-0.065119,0.018919,0.08227,-0.089683,-0.57869,0.014899,-0.042081,-0.02001,0.023722,0.0062723,-0.031323,0.022835,0.055504,-0.079804,-0.042409,0.77577,0.20178,0.016342,0.059947,-0.01457,-0.025154,0.016177,0.067011,-0.0098987,-0.010846,-0.0068814,-6.0509e-05,0.019682,-0.019102,-0.0065732,6.8795e-05,-0.00087452,-9.1223e-05,-0.00033365,-0.00051031
0.72,0.091713,-0.061535,0.017761,0.077899,-0.076789,-0.54485,0.014909,-0.040765,-0.019467,0.022895,0.0059827,-0.030578,0.022206,0.053333,-0.075703,-0.037367,0.74483,0.18947,0.017276,0.059424,-0.013689,-0.0242,0.016237,0.068189,-0.0096331,-0.010534,-0.0067071,-0.00020469,0.018252,-0.017854,-0.0064335,3.5917e-05,-0.00079955,-8.7616e-05,-0.00035994,-0.00057704
0.73,0.087969,-0.058013,0.016609,0.073763,-0.064061,-0.51193,0.014921,-0.039455,-0.018944,0.022069,0.0057022,-0.030058,0.021576,0.051185,-0.07171,-0.032353,0.71474,0.17766,0.018223,0.058895,-0.012821,-0.023221,0.016314,0.069735,-0.009371,-0.010224,-0.0065345,-0.00034603,0.016844,-0.016661,-0.0063026,2.2991e-06,-0.00072637,-8.4482e-05,-0.0003864,-0.00064649
0.74,0.084229,-0.054565,0.01547,0.069884,-0.051568,-0.48002,0.014938,-0.038146,-0.018441,0.021247,0.0054322,-0.029748,0.02094,0.049065,-0.067828,-0.027382,0.6855,0.16637,0.019182,0.058343,-0.011967,-0.022215,0.016408,0.071628,-0.0091126,-0.0099172,-0.0063636,-0.00048436,0.015458,-0.015521,-0.0061803,-3.1869e-05,-0.00065494,-8.1887e-05,-0.00041309,-0.00071876
0.75,0.080499,-0.051198,0.014351,0.066273,-0.039373,-0.44916,0.01496,-0.036832,-0.017957,0.020427,0.0051737,-0.029626,0.020297,0.046982,-0.064066,-0.022472,0.65716,0.15564,0.020155,0.057754,-0.011129,-0.02118,0.016516,0.073846,-0.0088576,-0.009613,-0.0061942,-0.00061958,0.014094,-0.014433,-0.006067,-6.6381e-05,-0.0005852,-7.9904e-05,-0.00044001,-0.00079395
0.76,0.076853,-0.047958,0.013264,0.062991,-0.027518,-0.41973,0.015,-0.035536,-0.017504,0.019625,0.0049331,-0.029689,0.019634,0.044919,-0.060395,-0.017637,0.62939,0.1454,0.021129,0.057084,-0.010306,-0.020103,0.016627,0.076321,-0.0086058,-0.0093119,-0.0060262,-0.00075141,0.012753,-0.013397,-0.0059628,-0.00010105,-0.00051711,-7.8573e-05,-0.00046719,-0.00087213
0.77,0.073239,-0.044814,0.012206,0.059997,-0.01606,-0.39143,0.015048,-0.034229,-0.017064,0.018828,0.004707,-0.029895,0.01896,0.042899,-0.056846,-0.012911,0.6025,0.13571,0.022114,0.056342,-0.0095109,-0.018993,0.016744,0.079047,-0.0083571,-0.009014,-0.0058594,-0.00087955,0.011434,-0.012414,-0.0058676,-0.00013568,-0.0004506,-7.7935e-05,-0.00049462,-0.00095329
0.78,0.069659,-0.041767,0.011182,0.057295,-0.0050406,-0.36426,0.015106,-0.032908,-0.016636,0.018037,0.0044964,-0.030213,0.018276,0.040925,-0.053424,-0.0083165,0.57647,0.12659,0.023107,0.055513,-0.0087464,-0.017848,0.016866,0.081984,-0.0081115,-0.0087195,-0.0056937,-0.001004,0.01014,-0.011481,-0.0057818,-0.00016998,-0.00038558,-7.8072e-05,-0.00052232,-0.0010374
0.79,0.066126,-0.038827,0.010197,0.054892,0.0055042,-0.33826,0.015176,-0.031572,-0.016218,0.017252,0.0043032,-0.030615,0.017581,0.038999,-0.050128,-0.0038806,0.55131,0.118,0.024105,0.054584,-0.0080162,-0.016669,0.01699,0.085089,-0.007869,-0.0084285,-0.0055291,-0.0011246,0.0088705,-0.010597,-0.0057054,-0.00020366,-0.00032192,-7.9072e-05,-0.00055027,-0.0011243
0.8,0.062683,-0.036015,0.0092545,0.052818,0.015572,-0.31361,0.015269,-0.030235,-0.015816,0.016486,0.0041318,-0.031084,0.016877,0.037121,-0.046957,0.00036927,0.52697,0.10994,0.025106,0.053539,-0.0073253,-0.015455,0.017109,0.08831,-0.0076293,-0.008141,-0.0053656,-0.0012412,0.0076268,-0.0097618,-0.0056386,-0.00023644,-0.00025954,-8.0986e-05,-0.00057846,-0.0012138
0.81,0.059312,-0.03332,0.0083567,0.051048,0.025119,-0.2902,0.015382,-0.028891,-0.015422,0.015735,0.0039815,-0.031587,0.016164,0.03529,-0.043911,0.0044039,0.50342,0.10237,0.026105,0.052368,-0.0066809,-0.014211,0.017221,0.091594,-0.0073924,-0.0078572,-0.005203,-0.0013532,0.0064105,-0.0089739,-0.0055813,-0.00026801,-0.00019833,-8.3822e-05,-0.00060685,-0.0013056
0.82,0.055998,-0.030733,0.0075039,0.04956,0.034105,-0.26791,0.015511,-0.027532,-0.015028,0.014995,0.0038519,-0.032082,0.015445,0.03351,-0.040989,0.0081937,0.48066,0.09529,0.0271,0.051064,-0.0060874,-0.01294,0.017322,0.094893,-0.0071583,-0.0075772,-0.0050414,-0.0014605,0.005223,-0.0082318,-0.0055338,-0.00029805,-0.00013813,-8.7643e-05,-0.00063538,-0.0013994
0.83,0.05276,-0.028263,0.0066981,0.048361,0.042528,-0.24679,0.015662,-0.026165,-0.014636,0.014274,0.0037456,-0.032542,0.014723,0.03178,-0.038194,0.011709,0.45869,0.088664,0.028087,0.049621,-0.0055485,-0.011646,0.01741,0.098155,-0.006927,-0.007301,-0.0048808,-0.0015628,0.0040655,-0.0075337,-0.0054962,-0.0003262,-7.8779e-05,-9.2505e-05,-0.00066403,-0.0014947
0.84,0.049603,-0.02591,0.0059408,0.04744,0.050373,-0.22684,0.015839,-0.024797,-0.014243,0.013576,0.0036637,-0.032945,0.014002,0.030102,-0.035525,0.014923,0.43751,0.082474,0.029064,0.04804,-0.005069,-0.010339,0.017481,0.10133,-0.0066985,-0.0070286,-0.0047212,-0.0016594,0.00294,-0.0068782,-0.0054684,-0.00035215,-2.0147e-05,-9.8387e-05,-0.00069271,-0.0015908
0.85,0.046533,-0.023676,0.0052334,0.046777,0.057624,-0.20804,0.016042,-0.023435,-0.013848,0.012903,0.0036068,-0.033268,0.013285,0.028477,-0.032981,0.017809,0.41712,0.076693,0.030029,0.046321,-0.0046538,-0.0090255,0.017534,0.10438,-0.0064726,-0.00676,-0.0045626,-0.0017497,0.0018483,-0.0062642,-0.0054505,-0.00037557,3.7892e-05,-0.00010523,-0.00072133,-0.0016872
0.86,0.043546,-0.021555,0.0045761,0.04635,0.064258,-0.19034,0.016269,-0.022083,-0.013445,0.012257,0.0035751,-0.033484,0.012571,0.026898,-0.030553,0.020336,0.39741,0.071284,0.030969,0.044456,-0.004304,-0.0077139,0.017561,0.10722,-0.0062494,-0.0064955,-0.0044052,-0.0018329,0.00079222,-0.0056899,-0.0054425,-0.00039618,9.5505e-05,-0.00011298,-0.00074981,-0.0017829
0.87,0.040638,-0.019545,0.003969,0.046133,0.070253,-0.17367,0.016521,-0.020744,-0.013031,0.011641,0.0035685,-0.033564,0.011859,0.025358,-0.028231,0.022474,0.37825,0.066206,0.031874,0.042439,-0.004019,-0.0064127,0.017557,0.10978,-0.006029,-0.0062348,-0.0042488,-0.0019084,-0.00022665,-0.0051535,-0.0054445,-0.00041369,0.00015288,-0.0001216,-0.00077805,-0.0018773
0.88,0.037823,-0.017648,0.0034124,0.046114,0.075622,-0.15805,0.016802,-0.019434,-0.012608,0.011062,0.0035883,-0.033497,0.011163,0.023874,-0.026036,0.024217,0.35992,0.061476,0.032762,0.040308,-0.0038024,-0.0051385,0.017533,0.11209,-0.0058113,-0.005978,-0.0040936,-0.0019755,-0.0012064,-0.0046532,-0.0054564,-0.00042785,0.00021015,-0.00013098,-0.00080596,-0.0019693
0.89,0.035108,-0.015867,0.0029068,0.046261,0.080368,-0.14349,0.017112,-0.018165,-0.012176,0.010523,0.003635,-0.033285,0.01049,0.022456,-0.023973,0.025565,0.34254,0.057088,0.033646,0.03809,-0.0036555,-0.0039065,0.017498,0.11416,-0.0055963,-0.0057253,-0.0039397,-0.0020327,-0.0021448,-0.0041879,-0.005478,-0.00043849,0.00026734,-0.00014084,-0.00083341,-0.0020578
0.9,0.032485,-0.014194,0.0024517,0.046527,0.084449,-0.12988,0.017444,-0.016942,-0.011727,0.010024,0.0037065,-0.032913,0.0098266,0.021076,-0.022009,0.026478,0.32569,0.052966,0.034488,0.035752,-0.0035699,-0.002725,0.017431,0.11584,-0.0053841,-0.0054765,-0.0037871,-0.0020792,-0.0030399,-0.0037559,-0.0055092,-0.0004455,0.00032454,-0.00015099,-0.00086029,-0.0021419
0.91,0.029948,-0.012625,0.0020467,0.04687,0.087843,-0.11719,0.017794,-0.015773,-0.011258,0.0095664,0.0038019,-0.032369,0.0091703,0.019726,-0.020131,0.026928,0.30919,0.049068,0.035265,0.033293,-0.0035383,-0.0016078,0.017325,0.11704,-0.0051747,-0.0052318,-0.0036359,-0.0021142,-0.0038902,-0.0033556,-0.0055501,-0.00044879,0.00038184,-0.00016124,-0.00088653,-0.0022204
0.92,0.027509,-0.011163,0.0016905,0.047271,0.090579,-0.1054,0.018166,-0.014671,-0.01077,0.0091553,0.0039226,-0.031656,0.0085388,0.018431,-0.018368,0.026947,0.29347,0.045436,0.036027,0.030777,-0.0035596,-0.0005722,0.017207,0.11788,-0.0049681,-0.0049912,-0.0034862,-0.0021367,-0.0046941,-0.0029851,-0.0056006,-0.00044836,0.0004393,-0.00017133,-0.00091205,-0.0022922
0.93,0.025168,-0.0098046,0.001383,0.047668,0.092636,-0.094492,0.01855,-0.013646,-0.01026,0.00879,0.0040664,-0.030794,0.0079436,0.017209,-0.016734,0.026577,0.27884,0.04209,0.036818,0.028251,-0.0036285,0.00036642,0.017102,0.11848,-0.0047644,-0.0047547,-0.003338,-0.0021455,-0.0054492,-0.0026434,-0.0056603,-0.00044432,0.00049667,-0.00018083,-0.00093677,-0.0023565
0.94,0.022925,-0.0085481,0.0011229,0.048009,0.093999,-0.08441,0.018939,-0.012706,-0.0097223,0.0084689,0.004232,-0.029801,0.0073617,0.016019,-0.015181,0.025762,0.26456,0.038927,0.037555,0.025664,-0.0037232,0.0011937,0.016976,0.11858,-0.0045635,-0.0045224,-0.0031913,-0.0021397,-0.0061539,-0.0023291,-0.0057289,-0.00043685,0.0005538,-0.00018935,-0.00096064,-0.0024121
0.95,0.020784,-0.0073923,0.00090819,0.048258,0.094693,-0.075137,0.019333,-0.011859,-0.009155,0.0081929,0.0044203,-0.028691,0.0067918,0.014856,-0.013702,0.024501,0.25054,0.035924,0.038225,0.023031,-0.0038288,0.0018934,0.016828,0.11811,-0.0043656,-0.0042943,-0.0030464,-0.0021187,-0.0068069,-0.0020407,-0.0058066,-0.00042617,0.00061057,-0.00019659,-0.00098366,-0.0024583
0.96,0.01875,-0.0063355,0.00073635,0.048384,0.09474,-0.066642,0.019727,-0.011108,-0.0085535,0.007962,0.0046321,-0.027479,0.0062444,0.013737,-0.012311,0.022839,0.23703,0.033104,0.038871,0.0204,-0.0039344,0.0024525,0.016683,0.1172,-0.0041707,-0.0040705,-0.0029031,-0.0020822,-0.0074069,-0.0017766,-0.0058933,-0.00041259,0.00066678,-0.00020223,-0.0010059,-0.0024944
0.97,0.016813,-0.0053722,0.00060602,0.048304,0.09408,-0.058855,0.0201,-0.010452,-0.0079074,0.0077688,0.0048637,-0.026192,0.0057478,0.012709,-0.011055,0.020897,0.22496,0.03056,0.039661,0.017861,-0.0040336,0.0028674,0.016622,0.11631,-0.0039789,-0.0038512,-0.0027616,-0.0020297,-0.0079522,-0.0015359,-0.0059885,-0.00039649,0.0007218,-0.00020581,-0.0010273,-0.0025201
0.98,0.014987,-0.0045034,0.00051388,0.047991,0.092786,-0.051781,0.020455,-0.0098946,-0.0072138,0.0076122,0.0051177,-0.024884,0.0052656,0.011709,-0.0098628,0.018594,0.21312,0.028145,0.040416,0.015336,-0.0040799,0.0031124,0.016574,0.11493,-0.00379,-0.0036365,-0.002622,-0.0019613,-0.0084414,-0.0013173,-0.0060921,-0.00037833,0.000775,-0.00020689,-0.0010481,-0.0025352
0.99,0.013276,-0.0037268,0.00045601,0.047427,0.090914,-0.045393,0.02079,-0.009433,-0.006465,0.0074913,0.0053977,-0.023586,0.004794,0.010731,-0.0087278,0.01595,0.20131,0.025834,0.041108,0.012838,-0.0040472,0.0031718,0.016539,0.11297,-0.0036043,-0.0034264,-0.0024844,-0.0018773,-0.0088734,-0.0011197,-0.0062041,-0.00035856,0.00082593,-0.00020521,-0.0010684,-0.0025396
1,0.01168,-0.0030385,0.00042848,0.046588,0.088498,-0.039652,0.021101,-0.0090591,-0.0056498,0.0074043,0.0057063,-0.022321,0.0043484,0.0097995,-0.0076725,0.013045,0.19003,0.023675,0.041845,0.010421,-0.0039219,0.0030417,0.016568,0.11072,-0.0034218,-0.0032211,-0.0023487,-0.0017783,-0.0092476,-0.00094177,-0.0063245,-0.00033763,0.00087411,-0.00020049,-0.0010883,-0.0025334
1.01,0.010199,-0.0024341,0.00042746,0.045449,0.08556,-0.034511,0.021377,-0.0087606,-0.0047569,0.007349,0.0060449,-0.021119,0.0039438,0.0089426,-0.0067173,0.0099682,0.17985,0.021722,0.042788,0.0081253,-0.0036747,0.0027196,0.016737,0.10857,-0.0032425,-0.0030208,-0.0022151,-0.0016657,-0.0095629,-0.00078257,-0.0064532,-0.00031599,0.00091842,-0.00019249,-0.0011081,-0.0025176
1.02,0.0088328,-0.0019096,0.00044866,0.043995,0.082148,-0.029937,0.021611,-0.0085233,-0.0037744,0.0073249,0.0064163,-0.020018,0.003565,0.0081339,-0.0058338,0.0067274,0.17024,0.019911,0.043859,0.0059254,-0.0032445,0.0021822,0.017029,0.10631,-0.0030665,-0.0028256,-0.0020836,-0.0015415,-0.0098186,-0.00064111,-0.00659,-0.00029399,0.00095751,-0.00018096,-0.0011281,-0.0024933
1.03,0.0075853,-0.0014609,0.00048717,0.042245,0.078351,-0.025902,0.021809,-0.0083325,-0.0026879,0.0073362,0.0068275,-0.01905,0.0031927,0.0073385,-0.0049902,0.0033323,0.16035,0.018156,0.044871,0.0038106,-0.0025808,0.0014066,0.017382,0.10349,-0.0028937,-0.0026357,-0.0019544,-0.0014071,-0.010014,-0.00051639,-0.0067349,-0.00027202,0.00099063,-0.00016573,-0.0011484,-0.0024614
1.04,0.0064586,-0.0010827,0.00053821,0.040238,0.074281,-0.022375,0.02198,-0.0081738,-0.0014809,0.0073934,0.0072882,-0.01824,0.0028457,0.006591,-0.0042142,-0.00013847,0.15094,0.016526,0.046038,0.0018208,-0.0016634,0.00038857,0.017888,0.10061,-0.0027243,-0.0024513,-0.0018274,-0.0012641,-0.010149,-0.00040743,-0.0068879,-0.00025044,0.001017,-0.00014662,-0.0011692,-0.0024225
1.05,0.0054506,-0.00076909,0.00059758,0.038014,0.070024,-0.019318,0.022134,-0.0080306,-0.00013673,0.0075113,0.007807,-0.017601,0.0025276,0.0058983,-0.0035073,-0.0036311,0.14218,0.015035,0.047459,-4.2484e-05,-0.00042193,-0.0008933,0.018605,0.097861,-0.0025582,-0.0022725,-0.0017029,-0.0011158,-0.010223,-0.00031325,-0.0070491,-0.00022927,0.0010351,-0.00012358,-0.0011908,-0.0023785
1.06,0.004556,-0.00051364,0.0006615,0.035604,0.065639,-0.016685,0.022271,-0.0078826,0.0013645,0.0077065,0.008391,-0.017147,0.0022313,0.0052487,-0.0028567,-0.0070787,0.13375,0.013651,0.049075,-0.0017878,0.0012466,-0.0024679,0.019531,0.095162,-0.0023955,-0.0020996,-0.001581,-0.00096672,-0.010236,-0.00023288,-0.0072176,-0.00020818,0.0010423,-9.669e-05,-0.0012133,-0.0023319
1.07,0.0037686,-0.00030946,0.00072682,0.033029,0.061175,-0.014433,0.022384,-0.0077042,0.0030502,0.0079963,0.0090456,-0.016907,0.0019513,0.004633,-0.0022542,-0.010442,0.12537,0.012344,0.050806,-0.0033992,0.0034004,-0.0043661,0.020647,0.092349,-0.0022362,-0.0019326,-0.0014617,-0.00081891,-0.010188,-0.00016543,-0.0073932,-0.00018723,0.0010376,-6.5674e-05,-0.0012365,-0.002283
1.08,0.0030827,-0.00014983,0.00079041,0.030331,0.056701,-0.012521,0.022475,-0.0074724,0.0049509,0.0084093,0.0097801,-0.016899,0.0016842,0.0040461,-0.0016968,-0.013653,0.1168,0.011092,0.052564,-0.004849,0.0060757,-0.0066093,0.02192,0.089276,-0.0020803,-0.0017719,-0.0013453,-0.00067374,-0.010079,-0.00011004,-0.0075753,-0.00016662,0.0010203,-3.0014e-05,-0.00126,-0.0022319
1.09,0.0024942,-2.8369e-05,0.00085065,0.02762,0.052353,-0.010923,0.022576,-0.007184,0.007101,0.0090073,0.010617,-0.017113,0.0014285,0.0034858,-0.0011836,-0.016564,0.10784,0.0098809,0.054191,-0.0061107,0.0093203,-0.009196,0.023297,0.085857,-0.0019277,-0.0016175,-0.0012317,-0.00053545,-0.0099089,-6.5618e-05,-0.0077623,-0.00014596,0.00098834,1.016e-05,-0.0012831,-0.0021792
1.1,0.0019961,6.1255e-05,0.00090648,0.024983,0.048245,-0.0096093,0.022725,-0.0068372,0.0095548,0.0098674,0.011589,-0.017552,0.0011851,0.0029539,-0.00071834,-0.018994,0.098388,0.0087083,0.055492,-0.0071646,0.013154,-0.012103,0.024705,0.082048,-0.0017786,-0.0014696,-0.0011214,-0.00040937,-0.0096763,-3.1004e-05,-0.0079513,-0.0001244,0.00093947,5.4382e-05,-0.0013046,-0.0021246
1.11,0.001572,0.00012437,0.00095615,0.022373,0.04423,-0.0085131,0.022834,-0.0063902,0.012336,0.01104,0.012672,-0.018199,0.00095681,0.0024552,-0.00030755,-0.020816,0.088453,0.0075749,0.05627,-0.0079757,0.017487,-0.01529,0.026041,0.077796,-0.0016329,-0.0013281,-0.0010144,-0.00029763,-0.0093812,-5.1326e-06,-0.0081387,-0.00010205,0.00087354,0.00010247,-0.0013224,-0.0020661
1.12,0.0012053,0.00016429,0.00099421,0.01971,0.040026,-0.0075532,0.022694,-0.005785,0.015367,0.012549,0.013767,-0.018947,0.00074729,0.0019964,4.1359e-05,-0.021942,0.078166,0.0064875,0.056356,-0.0085085,0.022138,-0.018698,0.027183,0.073087,-0.0014905,-0.0011933,-0.00091087,-0.00020065,-0.0090245,1.3015e-05,-0.0083215,-7.9685e-05,0.000792,0.0001543,-0.0013338,-0.0020006
1.13,0.00091286,0.00018808,0.0010305,0.017361,0.036446,-0.0068331,0.022709,-0.0051139,0.018951,0.014721,0.015144,-0.020062,0.00055824,0.0015797,0.00032194,-0.022263,0.067534,0.0054425,0.055446,-0.0087151,0.02679,-0.022196,0.027938,0.067759,-0.0013516,-0.0010651,-0.0008111,-0.00011924,-0.0086079,2.4524e-05,-0.0084967,-5.7994e-05,0.00069711,0.00020917,-0.0013358,-0.0019255
1.14,0.00067846,0.00019966,0.0010664,0.015301,0.033375,-0.0063038,0.022875,-0.0043495,0.023226,0.01781,0.01686,-0.021574,0.00039379,0.0012118,0.00052813,-0.021717,0.056806,0.0044552,0.053339,-0.0085873,0.031063,-0.025617,0.028148,0.061852,-0.0012162,-0.00094353,-0.00071535,-5.6849e-05,-0.0081356,3.0868e-05,-0.0086629,-3.6612e-05,0.00059067,0.00026325,-0.0013257,-0.0018377
1.15,0.00047923,0.00019858,0.0010855,0.013238,0.030056,-0.005819,0.022644,-0.003355,0.02776,0.021772,0.018608,-0.023215,0.00025812,0.0009004,0.0006588,-0.020395,0.046475,0.0035553,0.050106,-0.0081728,0.034588,-0.028875,0.027793,0.055665,-0.0010843,-0.00082858,-0.00062392,-1.2687e-05,-0.00761,3.3058e-05,-0.0088173,-1.6622e-05,0.00047796,0.00031351,-0.0012997,-0.0017337
1.16,0.00031449,0.00018791,0.0010818,0.011207,0.02653,-0.0053592,0.021889,-0.0021131,0.032281,0.026758,0.02035,-0.024962,0.00015061,0.00064349,0.00071563,-0.018339,0.03671,0.0027482,0.045611,-0.0074979,0.036787,-0.031748,0.026758,0.049198,-0.00095611,-0.00072015,-0.00053714,1.5472e-05,-0.0070339,3.197e-05,-0.0089575,5.6952e-07,0.00036663,0.00035671,-0.0012535,-0.0016115
1.17,0.00018625,0.00017314,0.0010621,0.0093821,0.023233,-0.0049696,0.020853,-0.00067316,0.036933,0.033321,0.022438,-0.027054,7.314e-05,0.00044988,0.00071952,-0.016095,0.028527,0.0020892,0.040963,-0.0067856,0.038141,-0.034861,0.025736,0.043607,-0.00083165,-0.00061812,-0.00045539,3.0142e-05,-0.0064111,2.8475e-05,-0.0090832,1.3875e-05,0.00026486,0.00038873,-0.001184,-0.0014701
1.18,8.579e-05,0.00015335,0.0010092,0.0077577,0.019835,-0.0045399,0.019345,0.00083946,0.040726,0.041363,0.024754,-0.028914,2.0347e-05,0.00031415,0.00069803,-0.014119,0.022323,0.0015888,0.037178,-0.0062195,0.039568,-0.039336,0.025591,0.039791,-0.00071113,-0.00052235,-0.0003792,3.4326e-05,-0.0057505,2.3696e-05,-0.0092086,2.4045e-05,0.00016964,0.00040405,-0.0010949,-0.0013135
1.19,1.1231e-05,0.00012639,0.00089742,0.0062639,0.015946,-0.0039319,0.016993,0.0021527,0.041646,0.049614,0.026855,-0.029485,-1.5639e-05,0.00021214,0.00064195,-0.01196,0.016965,0.0011719,0.032893,-0.0056304,0.039686,-0.044463,0.025866,0.036432,-0.00059479,-0.0004326,-0.00030887,3.1157e-05,-0.0050542,1.8473e-05,-0.0093386,3.0762e-05,8.2771e-05,0.00039628,-0.0009867,-0.0011436
