t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,0.0047111,0.18287,-0.14754,0.25595,1.4089,1.5879,-0.090931,-0.063762,-0.084624,0.047621,0.03171,-0.073099,0.10877,0.17574,0.12839,-0.12443,-1.5195,2.0876,-0.068542,0.12828,-0.068437,-0.042792,0.027457,0.092361,-0.039598,0.062067,0.0225,0.014384,-0.096696,0.39065,-0.049692,0.010643,-0.013514,0.00030256,0.0035326,0.00070281
0.65,0.0039887,0.18439,-0.1468,0.24877,1.4128,1.5883,-0.092039,-0.064878,-0.084332,0.047402,0.031681,-0.073671,0.11084,0.17416,0.12714,-0.13213,-1.5021,2.0786,-0.068154,0.12597,-0.069069,-0.042793,0.0275,0.091051,-0.039077,0.062235,0.022542,0.012926,-0.092048,0.3886,-0.049603,0.010075,-0.013586,0.00031513,0.003541,0.00056864
0.66,0.0033347,0.18588,-0.14616,0.24195,1.4177,1.5884,-0.093095,-0.065979,-0.084058,0.047202,0.031655,-0.074214,0.11287,0.17262,0.12587,-0.1396,-1.4848,2.07,-0.067754,0.12374,-0.069652,-0.042793,0.027537,0.089781,-0.038554,0.06239,0.022568,0.011523,-0.087329,0.38647,-0.049499,0.0095232,-0.013646,0.00032763,0.0035469,0.00044307
0.67,0.0027447,0.18728,-0.14557,0.23543,1.4232,1.5876,-0.094069,-0.067043,-0.083771,0.047004,0.031623,-0.074706,0.11487,0.17112,0.12461,-0.14683,-1.4677,2.062,-0.067347,0.12161,-0.070195,-0.042797,0.027571,0.088556,-0.038032,0.062534,0.022576,0.010183,-0.082545,0.38427,-0.049381,0.0089871,-0.013695,0.00034014,0.0035502,0.00032583
0.68,0.0022172,0.1886,-0.14503,0.22922,1.4292,1.586,-0.094966,-0.068068,-0.083474,0.046808,0.031585,-0.075147,0.11684,0.16968,0.12333,-0.15381,-1.4507,2.0547,-0.066929,0.11956,-0.070701,-0.042803,0.027604,0.087374,-0.037511,0.062666,0.022569,0.0089108,-0.077701,0.382,-0.049251,0.0084676,-0.013733,0.00035271,0.0035513,0.00021663
0.69,0.0017506,0.18982,-0.14454,0.22334,1.4357,1.5836,-0.095789,-0.06905,-0.083166,0.046614,0.031539,-0.075538,0.11879,0.16828,0.12206,-0.1605,-1.4339,2.0479,-0.066501,0.1176,-0.071172,-0.042812,0.027635,0.086235,-0.03699,0.062788,0.022545,0.0077113,-0.072805,0.37967,-0.049109,0.0079649,-0.013761,0.00036535,0.00355,0.0001152
0.7,0.0013435,0.19096,-0.1441,0.21781,1.4425,1.5805,-0.09654,-0.069987,-0.082848,0.046422,0.031486,-0.075877,0.12071,0.16692,0.12079,-0.16689,-1.4173,2.0417,-0.066059,0.11573,-0.071609,-0.042824,0.027665,0.085137,-0.036471,0.0629,0.022507,0.0065883,-0.067862,0.37728,-0.048957,0.0074795,-0.01378,0.00037811,0.0035467,2.1251e-05
0.71,0.00099467,0.19201,-0.1437,0.21262,1.4497,1.5767,-0.097222,-0.070877,-0.082521,0.04623,0.031427,-0.076166,0.12262,0.16559,0.11952,-0.17295,-1.4009,2.036,-0.065603,0.11394,-0.072014,-0.042838,0.027693,0.084079,-0.035954,0.063002,0.022453,0.0055451,-0.062878,0.37484,-0.048794,0.0070117,-0.013789,0.00039098,0.0035413,-6.5528e-05
0.72,0.00070259,0.19298,-0.14333,0.2078,1.4572,1.5721,-0.097838,-0.071717,-0.082186,0.046038,0.03136,-0.076406,0.12451,0.1643,0.11825,-0.17868,-1.3847,2.0308,-0.06513,0.11223,-0.072389,-0.042854,0.027721,0.083058,-0.035438,0.063096,0.022385,0.0045845,-0.057859,0.37235,-0.048622,0.0065615,-0.013791,0.00040396,0.003534,-0.00014545
0.73,0.00046571,0.19387,-0.14301,0.20336,1.465,1.5669,-0.09839,-0.072507,-0.081844,0.045846,0.031286,-0.076599,0.12639,0.16303,0.11698,-0.18406,-1.3686,2.026,-0.06464,0.1106,-0.072735,-0.042872,0.027749,0.082075,-0.034926,0.06318,0.022303,0.0037083,-0.052811,0.36981,-0.048441,0.0061293,-0.013785,0.00041705,0.0035248,-0.00021881
0.74,0.00028199,0.19467,-0.14272,0.19928,1.4731,1.5611,-0.098882,-0.073247,-0.081497,0.045655,0.031205,-0.076747,0.12825,0.16178,0.11571,-0.18908,-1.3527,2.0217,-0.06413,0.10905,-0.073053,-0.042893,0.027776,0.081126,-0.034417,0.063257,0.022208,0.0029178,-0.047739,0.36722,-0.048252,0.0057149,-0.013771,0.00043023,0.0035139,-0.00028595
0.75,0.00014899,0.19539,-0.14247,0.19559,1.4813,1.5547,-0.099315,-0.073936,-0.081144,0.045463,0.031117,-0.076852,0.13011,0.16056,0.11444,-0.19372,-1.3369,2.0177,-0.0636,0.10758,-0.073344,-0.042915,0.027802,0.080212,-0.033911,0.063326,0.0221,0.0022139,-0.042648,0.3646,-0.048057,0.0053185,-0.01375,0.00044349,0.0035013,-0.00034717
0.76,6.7195e-05,0.19616,-0.14234,0.1924,1.4907,1.5487,-0.09976,-0.074617,-0.080839,0.045297,0.031044,-0.076961,0.13194,0.15935,0.11316,-0.19798,-1.3211,2.014,-0.063043,0.10618,-0.073607,-0.042936,0.027825,0.079327,-0.033408,0.063388,0.021979,0.0015972,-0.037541,0.36195,-0.047855,0.0049397,-0.013724,0.0004569,0.0034872,-0.00040292
0.77,3.0261e-05,0.19687,-0.14226,0.18961,1.5004,1.5423,-0.10017,-0.075259,-0.080532,0.045138,0.030968,-0.07704,0.13377,0.15814,0.11188,-0.20185,-1.3055,2.0107,-0.062461,0.10484,-0.073849,-0.042959,0.027847,0.078472,-0.03291,0.063444,0.021845,0.0010678,-0.032417,0.35926,-0.047649,0.0045784,-0.013691,0.00047057,0.0034717,-0.0004537
0.78,3.4916e-05,0.19752,-0.14224,0.18721,1.5105,1.5354,-0.10054,-0.07586,-0.080224,0.044983,0.030891,-0.077091,0.13559,0.15695,0.11058,-0.20533,-1.2899,2.0076,-0.061854,0.10358,-0.07407,-0.042982,0.027867,0.077647,-0.032416,0.063493,0.021699,0.000625,-0.027281,0.35655,-0.047438,0.0042342,-0.013654,0.00048448,0.003455,-0.00049984
0.79,7.8098e-05,0.19811,-0.14226,0.18521,1.521,1.5282,-0.10088,-0.076423,-0.079915,0.044832,0.030812,-0.077117,0.1374,0.15577,0.10928,-0.20842,-1.2744,2.0049,-0.061222,0.10238,-0.074272,-0.043005,0.027885,0.076849,-0.031926,0.063538,0.021542,0.00026753,-0.022137,0.35381,-0.047223,0.0039069,-0.013611,0.00049859,0.0034372,-0.00054164
0.8,0.0001563,0.19864,-0.14234,0.1836,1.5317,1.5205,-0.10119,-0.076947,-0.079604,0.044687,0.03073,-0.077119,0.1392,0.1546,0.10797,-0.21111,-1.2588,2.0024,-0.060567,0.10124,-0.074457,-0.043029,0.027901,0.07608,-0.031441,0.063577,0.021373,-6.1091e-06,-0.016989,0.35106,-0.047004,0.0035964,-0.013564,0.00051288,0.0034182,-0.00057943
0.81,0.00026668,0.19911,-0.14246,0.18237,1.5427,1.5123,-0.10146,-0.077432,-0.079291,0.044544,0.030647,-0.0771,0.14098,0.15344,0.10664,-0.2134,-1.2433,2.0002,-0.059889,0.10016,-0.074625,-0.043052,0.027915,0.075336,-0.030961,0.063611,0.021193,-0.00019762,-0.011841,0.34828,-0.046783,0.0033022,-0.013512,0.00052729,0.0033984,-0.00061351
0.82,0.00040638,0.19951,-0.14263,0.18151,1.554,1.5037,-0.10171,-0.077879,-0.078975,0.044404,0.030562,-0.077061,0.14276,0.15229,0.1053,-0.2153,-1.2278,1.9983,-0.059189,0.099145,-0.074778,-0.043075,0.027928,0.074618,-0.030486,0.06364,0.021003,-0.00030954,-0.0066955,0.34548,-0.04656,0.0030242,-0.013457,0.00054177,0.0033776,-0.00064415
0.83,0.00057194,0.19985,-0.14284,0.18103,1.5656,1.4947,-0.10192,-0.078288,-0.078656,0.044267,0.030474,-0.077006,0.14452,0.15114,0.10394,-0.21682,-1.2122,1.9967,-0.058467,0.098179,-0.074915,-0.043097,0.02794,0.073924,-0.030016,0.063665,0.020802,-0.00034457,-0.0015572,0.34267,-0.046335,0.0027619,-0.013398,0.00055627,0.0033559,-0.00067161
0.84,0.00075971,0.20011,-0.1431,0.18089,1.5773,1.4851,-0.1021,-0.078662,-0.078333,0.044132,0.030384,-0.076936,0.14626,0.15,0.10256,-0.21795,-1.1965,1.9953,-0.057726,0.097266,-0.075039,-0.043118,0.027949,0.073254,-0.029551,0.063686,0.020592,-0.00030541,0.0035707,0.33984,-0.046108,0.002515,-0.013335,0.00057071,0.0033335,-0.00069617
0.85,0.00096678,0.20031,-0.1434,0.18111,1.5894,1.4752,-0.10225,-0.079001,-0.078009,0.044,0.030292,-0.076857,0.14799,0.14888,0.10116,-0.21869,-1.1807,1.9941,-0.056965,0.096402,-0.07515,-0.043137,0.027957,0.072607,-0.029091,0.063702,0.020373,-0.00019527,0.0086844,0.337,-0.04588,0.0022831,-0.01327,0.00058505,0.0033103,-0.00071807
0.86,0.0011906,0.20046,-0.14377,0.18168,1.6018,1.4648,-0.10238,-0.079313,-0.07769,0.043874,0.0302,-0.076777,0.14972,0.14776,0.099738,-0.21908,-1.1649,1.9933,-0.056188,0.095587,-0.07525,-0.043156,0.027963,0.071984,-0.028637,0.063714,0.020145,-1.7723e-05,0.01378,0.33414,-0.045651,0.0020659,-0.013201,0.00059923,0.0032865,-0.00073755
0.87,0.0014281,0.20059,-0.14422,0.18261,1.6148,1.4544,-0.10251,-0.07961,-0.077385,0.043759,0.030114,-0.076706,0.15143,0.14666,0.098296,-0.21911,-1.1489,1.9927,-0.055398,0.094821,-0.075342,-0.043175,0.027969,0.071386,-0.028188,0.063722,0.019908,0.0002236,0.018856,0.33127,-0.045421,0.0018628,-0.01313,0.00061323,0.003262,-0.00075492
0.88,0.0016743,0.20067,-0.14473,0.18387,1.6282,1.4436,-0.10263,-0.079885,-0.077084,0.043652,0.03003,-0.07664,0.15313,0.14557,0.096829,-0.2188,-1.1328,1.9925,-0.054594,0.094098,-0.075424,-0.043194,0.027973,0.070812,-0.027745,0.063726,0.019663,0.00052489,0.02391,0.32839,-0.045192,0.0016735,-0.013057,0.00062704,0.0032371,-0.00077041
0.89,0.0019243,0.20068,-0.14529,0.18542,1.6418,1.4323,-0.10271,-0.080132,-0.076779,0.043547,0.029944,-0.076574,0.15482,0.14449,0.095333,-0.21816,-1.1165,1.9924,-0.053777,0.093415,-0.075496,-0.043211,0.027975,0.07026,-0.027307,0.063727,0.01941,0.00088214,0.028939,0.3255,-0.044963,0.0014975,-0.012982,0.0006406,0.0032118,-0.00078425
0.9,0.002174,0.20062,-0.1459,0.18726,1.6557,1.4204,-0.10278,-0.080353,-0.07647,0.043445,0.029857,-0.076511,0.15649,0.14341,0.093806,-0.2172,-1.1,1.9926,-0.052948,0.092769,-0.075558,-0.043226,0.027976,0.069729,-0.026875,0.063725,0.019149,0.0012913,0.033938,0.3226,-0.044734,0.0013343,-0.012904,0.00065385,0.0031861,-0.00079661
0.91,0.0024188,0.20049,-0.14656,0.18937,1.6699,1.4081,-0.10282,-0.08055,-0.07616,0.043347,0.02977,-0.076453,0.15814,0.14235,0.092247,-0.21593,-1.0833,1.993,-0.052112,0.092158,-0.075612,-0.04324,0.027974,0.06922,-0.026448,0.063719,0.018881,0.0017482,0.038905,0.3197,-0.044505,0.0011835,-0.012826,0.00066674,0.0031601,-0.00080768
0.92,0.0026548,0.2003,-0.14729,0.19172,1.6843,1.3952,-0.10283,-0.080724,-0.075848,0.043252,0.029683,-0.076402,0.15977,0.1413,0.090654,-0.21436,-1.0663,1.9937,-0.05127,0.091579,-0.075657,-0.043251,0.027971,0.068732,-0.026026,0.063709,0.018606,0.0022487,0.043837,0.31679,-0.044277,0.0010448,-0.012746,0.0006792,0.0031338,-0.00081764
0.93,0.0028781,0.20003,-0.14806,0.19432,1.699,1.3818,-0.10282,-0.080876,-0.075534,0.04316,0.029595,-0.07636,0.16139,0.14027,0.089025,-0.21252,-1.049,1.9946,-0.050425,0.09103,-0.075695,-0.04326,0.027965,0.068265,-0.02561,0.063696,0.018325,0.0027885,0.04873,0.31387,-0.04405,0.00091749,-0.012664,0.00069116,0.0031073,-0.00082662
0.94,0.0030839,0.19969,-0.14889,0.19712,1.7139,1.3678,-0.10279,-0.081007,-0.075216,0.04307,0.029506,-0.076326,0.16298,0.13926,0.087358,-0.21042,-1.0315,1.9957,-0.049579,0.090507,-0.075726,-0.043266,0.027958,0.067817,-0.025199,0.063678,0.018038,0.0033633,0.053581,0.31094,-0.043823,0.00080129,-0.012581,0.00070257,0.0030806,-0.00083476
0.95,0.0032684,0.19928,-0.14977,0.20012,1.729,1.3532,-0.10273,-0.081117,-0.074895,0.042981,0.029416,-0.076303,0.16454,0.13827,0.085652,-0.20807,-1.0136,1.9971,-0.048736,0.090009,-0.075749,-0.043269,0.027949,0.067388,-0.024794,0.063657,0.017744,0.0039687,0.058387,0.308,-0.043596,0.00069573,-0.012497,0.00071335,0.0030537,-0.00084221
0.96,0.0034279,0.1988,-0.1507,0.20329,1.7443,1.3381,-0.10264,-0.081208,-0.074573,0.042894,0.029326,-0.076291,0.16609,0.13729,0.083904,-0.20548,-0.99529,1.9987,-0.047897,0.089533,-0.075766,-0.043269,0.027938,0.066978,-0.024393,0.063632,0.017446,0.0046003,0.063144,0.30505,-0.04337,0.00060035,-0.012413,0.00072346,0.0030268,-0.00084906
0.97,0.0035594,0.19825,-0.15169,0.20664,1.76,1.3224,-0.10254,-0.081287,-0.074254,0.042812,0.029238,-0.076297,0.16761,0.13634,0.082114,-0.20269,-0.97664,2.0005,-0.047067,0.089077,-0.075778,-0.043266,0.027926,0.066585,-0.023998,0.063602,0.017142,0.0052537,0.067849,0.30209,-0.043145,0.00051469,-0.012327,0.00073284,0.0029998,-0.00085546
0.98,0.0036596,0.19766,-0.15276,0.21014,1.7761,1.3063,-0.10242,-0.08136,-0.073942,0.042737,0.029154,-0.076324,0.1691,0.13542,0.080282,-0.1997,-0.9576,2.0026,-0.046246,0.08864,-0.075784,-0.04326,0.027911,0.066209,-0.023608,0.063568,0.016834,0.0059245,0.0725,0.29913,-0.042921,0.00043822,-0.012241,0.00074148,0.0029727,-0.00086157
0.99,0.0037238,0.19701,-0.15388,0.21378,1.7925,1.2896,-0.10229,-0.081422,-0.073632,0.042667,0.029071,-0.076367,0.17057,0.13452,0.078406,-0.19654,-0.93816,2.0049,-0.045437,0.08822,-0.075785,-0.043251,0.027895,0.065851,-0.023223,0.063531,0.01652,0.0066086,0.077096,0.29616,-0.042697,0.00037048,-0.012155,0.00074936,0.0029457,-0.0008675
1,0.0037473,0.19627,-0.15506,0.21749,1.809,1.2722,-0.10213,-0.081467,-0.073317,0.042598,0.028987,-0.07642,0.17201,0.13364,0.076486,-0.19323,-0.9183,2.0074,-0.044643,0.087816,-0.075781,-0.043239,0.027878,0.065508,-0.022843,0.063488,0.016203,0.0073015,0.081632,0.29318,-0.042473,0.00031103,-0.012068,0.00075643,0.0029188,-0.00087334
1.01,0.0037266,0.19545,-0.15628,0.22128,1.8256,1.2541,-0.10194,-0.081498,-0.072997,0.04253,0.028902,-0.076482,0.17342,0.13279,0.07452,-0.18979,-0.898,2.0101,-0.043865,0.087426,-0.07577,-0.043224,0.027858,0.065179,-0.022468,0.063442,0.015881,0.0079993,0.086106,0.2902,-0.04225,0.00025944,-0.011981,0.00076265,0.002892,-0.00087915
1.02,0.0036579,0.19455,-0.15755,0.22512,1.8424,1.2353,-0.10172,-0.081515,-0.072675,0.042463,0.028816,-0.076553,0.17481,0.13197,0.072508,-0.18622,-0.87725,2.013,-0.043105,0.087049,-0.075754,-0.043205,0.027837,0.064865,-0.022098,0.063391,0.015556,0.008698,0.090514,0.28721,-0.042028,0.00021528,-0.011894,0.00076798,0.0028653,-0.000885
1.03,0.0035375,0.19358,-0.15887,0.22898,1.8593,1.2158,-0.10147,-0.081521,-0.072352,0.042398,0.02873,-0.076633,0.17616,0.13118,0.070449,-0.18256,-0.85603,2.0161,-0.042368,0.086683,-0.075732,-0.043184,0.027814,0.064564,-0.021732,0.063335,0.015228,0.0093937,0.094854,0.28421,-0.041806,0.00017813,-0.011807,0.00077238,0.0028388,-0.00089094
1.04,0.0033627,0.19253,-0.16022,0.23285,1.8763,1.1956,-0.1012,-0.081516,-0.072026,0.042334,0.028644,-0.076719,0.17748,0.13042,0.068343,-0.17882,-0.83433,2.0194,-0.041655,0.086327,-0.075706,-0.04316,0.02779,0.064276,-0.021371,0.063274,0.014897,0.010083,0.099123,0.28121,-0.041584,0.00014758,-0.01172,0.00077583,0.0028124,-0.000897
1.05,0.0031299,0.19139,-0.16162,0.23671,1.8932,1.1747,-0.1009,-0.081498,-0.071698,0.042271,0.028557,-0.076807,0.17878,0.12969,0.066189,-0.17503,-0.81215,2.0228,-0.040969,0.085981,-0.075675,-0.043133,0.027764,0.063998,-0.021014,0.063208,0.014563,0.010762,0.10332,0.2782,-0.041363,0.00012323,-0.011633,0.00077829,0.0027863,-0.00090319
1.06,0.0028353,0.19017,-0.16305,0.24052,1.9102,1.153,-0.10057,-0.081468,-0.071365,0.042207,0.028467,-0.076895,0.18004,0.12899,0.063987,-0.17119,-0.78946,2.0265,-0.040314,0.085645,-0.075639,-0.043104,0.027738,0.063731,-0.020662,0.063136,0.014227,0.011427,0.10744,0.27518,-0.041141,0.00010467,-0.011547,0.00077973,0.0027604,-0.00090953
1.07,0.0024772,0.18887,-0.16451,0.24428,1.9271,1.1305,-0.1002,-0.08143,-0.071033,0.042145,0.028378,-0.076985,0.18127,0.12833,0.061736,-0.16733,-0.76624,2.0303,-0.03969,0.085315,-0.075598,-0.043071,0.02771,0.063472,-0.020314,0.06306,0.013889,0.012075,0.11147,0.27216,-0.040919,9.1508e-05,-0.011461,0.00078012,0.0027347,-0.00091602
1.08,0.0020556,0.18753,-0.16604,0.24801,1.9444,1.1076,-0.099836,-0.081401,-0.070715,0.042092,0.028295,-0.077087,0.18245,0.1277,0.059431,-0.16345,-0.74244,2.0341,-0.039095,0.084986,-0.075546,-0.043033,0.027678,0.063215,-0.01997,0.062978,0.013549,0.012703,0.11543,0.26913,-0.040697,8.3306e-05,-0.011375,0.00077948,0.0027094,-0.00092269
1.09,0.0015677,0.18614,-0.16761,0.25168,1.9618,1.084,-0.099453,-0.081374,-0.070404,0.042046,0.028215,-0.077195,0.18358,0.12709,0.057077,-0.15958,-0.71809,2.0379,-0.038533,0.08466,-0.075487,-0.042991,0.027644,0.062961,-0.01963,0.06289,0.013207,0.013308,0.11931,0.2661,-0.040475,7.9542e-05,-0.01129,0.00077784,0.0026844,-0.0009296
1.1,0.0010101,0.18467,-0.16921,0.25524,1.9791,1.0597,-0.099041,-0.081341,-0.070088,0.042,0.028135,-0.077296,0.18468,0.12652,0.054675,-0.15575,-0.6932,2.0418,-0.038007,0.084341,-0.075425,-0.042946,0.027609,0.062712,-0.019295,0.062797,0.012864,0.013887,0.1231,0.26306,-0.040253,7.9834e-05,-0.011205,0.00077519,0.0026597,-0.00093673
1.11,0.00038208,0.18311,-0.17083,0.25866,1.9962,1.0347,-0.098599,-0.081302,-0.06977,0.041956,0.028054,-0.077386,0.18575,0.12599,0.052227,-0.15197,-0.66778,2.0459,-0.037519,0.084029,-0.07536,-0.0429,0.027573,0.062468,-0.018963,0.062699,0.01252,0.014439,0.12681,0.26003,-0.040031,8.3829e-05,-0.011121,0.00077153,0.0026354,-0.00094405
1.12,-0.00031752,0.18148,-0.17246,0.26195,2.0132,1.0089,-0.098131,-0.081259,-0.069451,0.041914,0.027973,-0.077466,0.18677,0.12549,0.049733,-0.14826,-0.64182,2.05,-0.03707,0.083724,-0.075292,-0.042852,0.027536,0.062227,-0.018635,0.062594,0.012175,0.014959,0.13043,0.25699,-0.039808,9.1183e-05,-0.011037,0.00076687,0.0026114,-0.0009515
1.13,-0.0010892,0.17978,-0.17411,0.26508,2.0299,0.98246,-0.097638,-0.081215,-0.069131,0.041874,0.027892,-0.077533,0.18776,0.12503,0.047194,-0.14463,-0.61535,2.0542,-0.036661,0.083426,-0.07522,-0.042803,0.027498,0.06199,-0.018311,0.062484,0.01183,0.015447,0.13397,0.25395,-0.039585,0.00010156,-0.010955,0.0007612,0.0025879,-0.00095904
1.14,-0.001933,0.17801,-0.17577,0.26805,2.0464,0.95533,-0.09712,-0.081171,-0.068814,0.041837,0.027812,-0.077585,0.18871,0.12461,0.04461,-0.14111,-0.58835,2.0584,-0.036294,0.083136,-0.075144,-0.042753,0.027459,0.061754,-0.017991,0.062369,0.011484,0.0159,0.13741,0.25091,-0.039361,0.00011465,-0.010873,0.00075455,0.0025647,-0.0009666
1.15,-0.0028495,0.17617,-0.17743,0.27084,2.0627,0.92754,-0.096576,-0.081127,-0.068497,0.041803,0.027732,-0.077621,0.18962,0.12421,0.041983,-0.1377,-0.56085,2.0626,-0.035969,0.082854,-0.075064,-0.042702,0.02742,0.061521,-0.017674,0.062247,0.011139,0.016317,0.14077,0.24787,-0.039137,0.00013015,-0.010792,0.00074693,0.002542,-0.0009741
1.16,-0.0038388,0.17426,-0.17909,0.27343,2.0786,0.89912,-0.096008,-0.081085,-0.068184,0.041772,0.027653,-0.077639,0.19049,0.12385,0.039313,-0.13443,-0.53284,2.0669,-0.035686,0.082581,-0.07498,-0.042651,0.02738,0.06129,-0.01736,0.06212,0.010793,0.016695,0.14403,0.24484,-0.038912,0.00014776,-0.010711,0.00073836,0.0025196,-0.00098146
1.17,-0.0049004,0.17228,-0.18075,0.27582,2.0942,0.87007,-0.095413,-0.081045,-0.067872,0.041743,0.027574,-0.077637,0.19133,0.12352,0.036602,-0.13131,-0.50434,2.0712,-0.035447,0.082317,-0.074893,-0.042601,0.027341,0.061061,-0.01705,0.061987,0.010448,0.017034,0.1472,0.24181,-0.038686,0.00016719,-0.010632,0.00072886,0.0024978,-0.00098858
1.18,-0.0060336,0.17025,-0.18239,0.27801,2.1094,0.84044,-0.094796,-0.081011,-0.067566,0.04172,0.027496,-0.077616,0.19213,0.12322,0.033851,-0.12835,-0.47536,2.0754,-0.035252,0.082063,-0.0748,-0.042552,0.027301,0.060833,-0.016742,0.061848,0.010104,0.017333,0.15027,0.23879,-0.03846,0.00018817,-0.010554,0.00071846,0.0024763,-0.00099537
1.19,-0.0072365,0.1682,-0.18407,0.28004,2.1246,0.81044,-0.094175,-0.080998,-0.067277,0.041708,0.027426,-0.077591,0.19286,0.12293,0.031058,-0.12555,-0.44587,2.0793,-0.035093,0.081807,-0.074693,-0.042498,0.027256,0.060599,-0.016438,0.061704,0.0097602,0.01759,0.15325,0.23578,-0.038234,0.00021031,-0.010477,0.00070721,0.0024553,-0.0010018
1.2,-0.0085084,0.16608,-0.18572,0.28185,2.1395,0.77991,-0.093533,-0.080994,-0.06699,0.041701,0.027358,-0.077547,0.19355,0.12267,0.028228,-0.12293,-0.41591,2.0831,-0.034975,0.08156,-0.074585,-0.042444,0.02721,0.060366,-0.016137,0.061554,0.0094173,0.017806,0.15614,0.23278,-0.038006,0.00023321,-0.0104,0.0006952,0.0024348,-0.0010078
1.21,-0.0098465,0.16392,-0.18736,0.28344,2.1539,0.74888,-0.092871,-0.081,-0.066706,0.041698,0.027291,-0.077485,0.19419,0.12243,0.025363,-0.12051,-0.38551,2.0868,-0.034898,0.081323,-0.074474,-0.04239,0.027164,0.060135,-0.015838,0.061398,0.0090754,0.017979,0.15894,0.22978,-0.037779,0.00025665,-0.010325,0.00068246,0.0024147,-0.0010133
1.22,-0.011248,0.1617,-0.18898,0.2848,2.1678,0.71739,-0.092188,-0.081017,-0.066425,0.0417,0.027227,-0.077405,0.1948,0.12221,0.022467,-0.11829,-0.35471,2.0904,-0.034862,0.081097,-0.074362,-0.042339,0.027118,0.059907,-0.015543,0.061237,0.0087347,0.01811,0.16165,0.2268,-0.03755,0.00028038,-0.01025,0.00066901,0.002395,-0.0010182
1.23,-0.012711,0.15943,-0.19057,0.28593,2.1811,0.68548,-0.091485,-0.081044,-0.066148,0.041707,0.027165,-0.077308,0.19537,0.12202,0.019542,-0.11629,-0.32352,2.0938,-0.034865,0.080883,-0.074248,-0.042289,0.027071,0.059683,-0.01525,0.06107,0.0083952,0.018198,0.16426,0.22383,-0.037321,0.00030421,-0.010177,0.00065492,0.0023757,-0.0010225
1.24,-0.014231,0.15712,-0.19212,0.28684,2.194,0.65319,-0.090763,-0.081083,-0.065877,0.041718,0.027105,-0.077195,0.19589,0.12185,0.016591,-0.11452,-0.292,2.0971,-0.034907,0.080682,-0.074132,-0.042242,0.027025,0.059465,-0.01496,0.060898,0.0080572,0.018244,0.16679,0.22087,-0.037091,0.00032793,-0.010104,0.00064022,0.0023569,-0.0010259
1.25,-0.015806,0.15477,-0.19364,0.28751,2.2062,0.62058,-0.090022,-0.081133,-0.065611,0.041734,0.027047,-0.077067,0.19639,0.12169,0.013616,-0.11298,-0.26016,2.1003,-0.034988,0.080495,-0.074014,-0.042197,0.02698,0.059255,-0.014673,0.060721,0.0077207,0.018247,0.16922,0.21794,-0.036861,0.00035136,-0.010033,0.00062497,0.0023385,-0.0010285
1.26,-0.017431,0.15238,-0.19512,0.28795,2.2179,0.58768,-0.089264,-0.081195,-0.065352,0.041754,0.02699,-0.076926,0.19684,0.12154,0.01062,-0.11168,-0.22804,2.1033,-0.035105,0.080323,-0.073894,-0.042155,0.026935,0.059054,-0.014387,0.060538,0.0073859,0.018207,0.17156,0.21502,-0.03663,0.00037433,-0.0099626,0.00060921,0.0023205,-0.0010302
1.27,-0.019103,0.14997,-0.19655,0.28816,2.229,0.55457,-0.088489,-0.08127,-0.065102,0.041779,0.026937,-0.076776,0.19726,0.1214,0.0076057,-0.11062,-0.19569,2.1062,-0.035257,0.080165,-0.073771,-0.042117,0.026891,0.058863,-0.014104,0.06035,0.0070529,0.018127,0.17381,0.21212,-0.036398,0.00039669,-0.0098932,0.00059302,0.002303,-0.0010309
1.28,-0.020818,0.14753,-0.19794,0.28816,2.2395,0.52129,-0.0877,-0.08136,-0.064863,0.041808,0.026886,-0.07662,0.19765,0.12126,0.0045763,-0.10982,-0.16314,2.1088,-0.035442,0.080021,-0.073643,-0.042082,0.026846,0.058684,-0.013823,0.060157,0.0067218,0.018005,0.17598,0.20924,-0.036166,0.0004183,-0.009825,0.00057642,0.0022858,-0.0010306
1.29,-0.022574,0.14507,-0.19929,0.28795,2.2494,0.48791,-0.086901,-0.081466,-0.064637,0.041844,0.026839,-0.076463,0.19799,0.12112,0.001535,-0.10926,-0.13042,2.1111,-0.035657,0.079888,-0.073508,-0.042048,0.026802,0.058516,-0.013544,0.05996,0.0063926,0.017845,0.17805,0.20639,-0.035934,0.00043901,-0.0097578,0.00055949,0.002269,-0.0010291
1.3,-0.024366,0.1426,-0.2006,0.28755,2.2589,0.45447,-0.086094,-0.08159,-0.064424,0.041885,0.026797,-0.076311,0.19829,0.12097,-0.0015151,-0.10894,-0.097563,2.1131,-0.035896,0.079766,-0.073367,-0.042016,0.026756,0.05836,-0.013267,0.059757,0.0060653,0.017645,0.18004,0.20357,-0.0357,0.00045856,-0.0096915,0.0005423,0.0022526,-0.0010266
