t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.17,0.012118,-0.014994,-0.025095,0.12101,0.21978,-0.062143,0.017522,0.0098949,0.0065114,0.015441,0.0098704,0.083234,0.021229,-0.026954,-0.022254,-0.037509,0.16181,-0.12447,0.0072865,-0.003036,0.0022385,-0.0058508,0.0073631,0.039845,-0.0048148,-0.0032702,-0.00054744,-0.0019518,-0.0096587,-1.6631e-05,-0.004986,-0.00065286,-1.1076e-05,-0.00026748,-0.00026885,-0.002913
1.18,0.010689,-0.01411,-0.023905,0.12207,0.20724,-0.055318,0.016451,0.0080706,0.0072713,0.015859,0.0092453,0.084469,0.01997,-0.026266,-0.020341,-0.036627,0.14695,-0.11641,0.0062963,-0.0041933,0.0023431,-0.0056199,0.0066329,0.03652,-0.0046067,-0.0031047,-0.00053346,-0.0019445,-0.0095432,5.3509e-05,-0.0049583,-0.00055932,2.5868e-05,-0.00027808,-0.00024052,-0.0029229
1.19,0.008978,-0.012806,-0.022437,0.12258,0.19208,-0.046962,0.015208,0.006485,0.0079792,0.016164,0.008453,0.086194,0.017453,-0.023447,-0.017494,-0.031346,0.12597,-0.099943,0.005526,-0.0042703,0.002575,-0.0048533,0.0056588,0.033812,-0.0044006,-0.0029438,-0.00052173,-0.0019057,-0.0094044,0.00011266,-0.0049293,-0.0004606,7.531e-05,-0.00028411,-0.00020702,-0.0029065
1.2,0.007892,-0.012096,-0.020977,0.11988,0.17882,-0.042166,0.013325,0.0036109,0.0073936,0.016197,0.0074282,0.081485,0.016057,-0.022282,-0.015693,-0.031804,0.11248,-0.09121,0.0044156,-0.0052463,0.002134,-0.0048502,0.0048747,0.028503,-0.0041971,-0.0027863,-0.00051405,-0.0018445,-0.0092416,0.00016412,-0.0049004,-0.00036029,0.00013502,-0.00028774,-0.00017095,-0.0028633
1.21,0.0067253,-0.011178,-0.01935,0.11518,0.16457,-0.036964,0.011227,0.00085971,0.006496,0.015958,0.0064037,0.074756,0.014372,-0.02056,-0.013744,-0.031843,0.09827,-0.080815,0.0033373,-0.005799,0.0016179,-0.0048399,0.0041228,0.022747,-0.0039977,-0.0026307,-0.00050681,-0.0017577,-0.0090779,0.00021471,-0.0048732,-0.00026029,0.000203,-0.00028836,-0.0001347,-0.0027942
1.22,0.0055338,-0.010176,-0.017682,0.1092,0.15038,-0.031792,0.0089866,-0.0016126,0.0053894,0.015467,0.0054955,0.066567,0.01326,-0.019695,-0.012432,-0.034372,0.088722,-0.074189,0.0022127,-0.0064816,0.00092571,-0.0052798,0.0036318,0.016221,-0.0038002,-0.0024804,-0.00049828,-0.0016426,-0.0089135,0.000252,-0.0048478,-0.00016227,0.00027582,-0.00028313,-9.8584e-05,-0.0026931
1.23,0.0044347,-0.0092897,-0.016377,0.10354,0.13974,-0.027377,0.0067877,-0.0038612,0.0041306,0.014995,0.0048322,0.057222,0.012036,-0.018635,-0.011134,-0.03759,0.079509,-0.067204,0.0010363,-0.0068402,0.00015732,-0.0059105,0.0032535,0.0085458,-0.0036054,-0.0023345,-0.00048917,-0.0015115,-0.0087501,0.00028038,-0.0048261,-6.9103e-05,0.00035275,-0.00027467,-6.3878e-05,-0.0025676
1.24,0.0030013,-0.007777,-0.01465,0.097302,0.12568,-0.021006,0.004845,-0.0051305,0.0033685,0.014384,0.0042486,0.049984,0.010376,-0.016715,-0.009591,-0.038395,0.06894,-0.05765,0.00016434,-0.0064326,-0.00032562,-0.0062749,0.0029394,0.0021897,-0.0034137,-0.0021926,-0.00048047,-0.0013572,-0.0085803,0.00030148,-0.0048075,1.6032e-05,0.00043556,-0.00026162,-3.286e-05,-0.0024135
1.25,0.0019644,-0.0067661,-0.013419,0.087233,0.11746,-0.017356,0.0023756,-0.0066364,0.0014326,0.013186,0.0041053,0.033519,0.0096951,-0.016695,-0.009048,-0.048474,0.065388,-0.055007,-0.0014212,-0.0065391,-0.0015519,-0.0082128,0.0031095,-0.011105,-0.0032252,-0.0020548,-0.00047218,-0.0011882,-0.0084073,0.00031614,-0.0047936,9.0037e-05,0.00052248,-0.00024524,-7.686e-06,-0.0022377
1.26,0.00056582,-0.0051023,-0.011897,0.082154,0.10613,-0.011329,0.0010073,-0.0068703,0.0011468,0.012696,0.0040112,0.027654,0.007924,-0.014306,-0.0076384,-0.046476,0.056455,-0.044883,-0.0016644,-0.005173,-0.0013942,-0.0083741,0.0030558,-0.014313,-0.0030392,-0.0019222,-0.0004627,-0.0010171,-0.0082398,0.00032123,-0.0047863,0.0001521,0.00060927,-0.00022659,1.0272e-05,-0.002048
1.27,-0.00042271,-0.0038811,-0.010392,0.06773,0.096811,-0.0080877,-0.001093,-0.00662,-0.00051601,0.010645,0.0043598,0.0069479,0.0076361,-0.015279,-0.007783,-0.063518,0.058556,-0.045629,-0.0035402,-0.0042973,-0.0025827,-0.012046,0.0039473,-0.033927,-0.0028561,-0.0017944,-0.00045424,-0.00084912,-0.0080689,0.00031882,-0.0047859,0.00020084,0.0006975,-0.00020645,2.2126e-05,-0.0018531
1.28,-0.0014851,-0.0026607,-0.0092524,0.067705,0.089449,-0.003854,-0.0014606,-0.0063766,0.00021022,0.010984,0.0046661,0.0069699,0.0061647,-0.013288,-0.0066334,-0.061763,0.052317,-0.037524,-0.003463,-0.0023167,-0.0019482,-0.012662,0.0042131,-0.036665,-0.0026762,-0.0016712,-0.0004454,-0.00070534,-0.0079055,0.00030971,-0.0047938,0.00023733,0.00078149,-0.00018878,2.5301e-05,-0.0016669
1.29,-0.0023242,-0.0015512,-0.0080461,0.067132,0.082192,-0.00044212,-0.0015776,-0.0061712,0.0010124,0.011336,0.0050787,0.0069488,0.004983,-0.011845,-0.0057811,-0.06336,0.04865,-0.031556,-0.0034148,-0.00012964,-0.0013039,-0.014104,0.0047572,-0.042412,-0.0025002,-0.0015519,-0.00043714,-0.00055757,-0.0077339,0.00029766,-0.00481,0.00026045,0.00086497,-0.00016749,2.0228e-05,-0.0014759
1.3,-0.0027896,-0.00056978,-0.0066077,0.061025,0.07357,0.0016978,-0.0014158,-0.0053562,0.0014497,0.01074,0.0055652,0.0012707,0.0041347,-0.011219,-0.0054013,-0.071073,0.049481,-0.028169,-0.0035067,0.0027451,-0.00060291,-0.017286,0.0058915,-0.053963,-0.0023276,-0.001438,-0.00042885,-0.00043591,-0.007562,0.00027911,-0.0048366,0.00027289,0.00094182,-0.00014831,5.4099e-06,-0.0012998
1.31,-0.0031546,0.00011298,-0.0055969,0.062837,0.068756,0.0034304,-0.00056661,-0.0057189,0.0027076,0.011804,0.0062877,0.0045641,0.0030959,-0.0095177,-0.0045198,-0.067622,0.046771,-0.022278,-0.0023286,0.0049874,0.00096928,-0.018319,0.0066038,-0.053748,-0.00216,-0.0013274,-0.00041974,-0.00032701,-0.0073895,0.0002603,-0.0048753,0.00027438,0.0010119,-0.0001286,-1.8253e-05,-0.0011363
1.32,-0.0032882,0.00051279,-0.0046758,0.066293,0.065032,0.0043825,0.00067435,-0.0068034,0.0042599,0.013496,0.0072507,0.010285,0.0023421,-0.0083521,-0.0038741,-0.066723,0.046565,-0.018124,-0.0008872,0.0074539,0.0029077,-0.020272,0.0078135,-0.055789,-0.0019977,-0.0012208,-0.00040803,-0.00022885,-0.0072149,0.00024096,-0.0049296,0.00026617,0.0010695,-0.00010722,-4.9795e-05,-0.00098708
1.33,-0.0031685,0.00077466,-0.0037315,0.067928,0.061168,0.0047104,0.0023106,-0.0080561,0.0058316,0.01511,0.0083896,0.014826,0.0016468,-0.0068257,-0.0030726,-0.060607,0.044984,-0.013507,0.0013145,0.0090006,0.0052091,-0.021047,0.0088948,-0.0518,-0.001841,-0.0011178,-0.00039443,-0.00014152,-0.0070343,0.00022228,-0.0049993,0.00025031,0.0011144,-8.4792e-05,-9.1232e-05,-0.00085138
1.34,-0.0028959,0.00081132,-0.0028916,0.067299,0.058391,0.0043136,0.0041943,-0.0089494,0.0075978,0.016482,0.0098908,0.015807,0.0011776,-0.0055906,-0.0023981,-0.052976,0.044323,-0.0097795,0.0040244,0.0096276,0.0079388,-0.021576,0.010331,-0.04477,-0.001691,-0.0010171,-0.00037611,-6.752e-05,-0.006854,0.00020705,-0.0050883,0.00022805,0.0011405,-6.2559e-05,-0.00013795,-0.00073761
1.35,-0.0024896,0.00074618,-0.0021131,0.066363,0.055686,0.0037327,0.0065185,-0.010123,0.0096946,0.018121,0.011584,0.01752,0.00079092,-0.0044516,-0.0017519,-0.047128,0.043217,-0.0067502,0.0068666,0.010555,0.010819,-0.022612,0.011936,-0.040626,-0.0015468,-0.00091983,-0.00035515,-6.2099e-06,-0.0066633,0.00019269,-0.0051952,0.00020089,0.0011481,-4.0413e-05,-0.00019352,-0.00063971
1.36,-0.002021,0.00064695,-0.0014403,0.064917,0.053723,0.0030886,0.0093196,-0.011285,0.012269,0.02,0.013629,0.018342,0.0005369,-0.003537,-0.001234,-0.04197,0.044146,-0.0043024,0.010529,0.011225,0.014688,-0.024482,0.014335,-0.036168,-0.0014081,-0.00082645,-0.00033275,3.7777e-05,-0.0064545,0.00017826,-0.0053192,0.00017251,0.0011362,-2.0434e-05,-0.0002568,-0.00056295
1.37,-0.0015091,0.00051498,-0.00085877,0.061442,0.051929,0.0023173,0.012432,-0.011684,0.015407,0.021714,0.015918,0.016213,0.00039177,-0.0025709,-0.00070339,-0.033163,0.043372,-0.0019275,0.014351,0.010029,0.018577,-0.025035,0.016485,-0.026141,-0.0012752,-0.00073692,-0.00030755,6.4897e-05,-0.0062277,0.00016397,-0.005462,0.00014542,0.0010995,-3.2559e-06,-0.00032433,-0.00050859
1.38,-0.0010233,0.00036564,-0.00036488,0.055432,0.049933,0.0014416,0.015608,-0.010583,0.019255,0.023102,0.018368,0.0098303,0.00031637,-0.0018653,-0.00028639,-0.025967,0.0432,-0.0001647,0.018481,0.0087473,0.023495,-0.026615,0.019231,-0.017496,-0.0011477,-0.00065158,-0.00027921,7.6418e-05,-0.0059794,0.00014932,-0.0056238,0.00012023,0.0010375,1.0825e-05,-0.00039031,-0.0004742
1.39,-0.00061911,0.00022975,2.8599e-05,0.050642,0.047756,0.00087573,0.018857,-0.0098028,0.023976,0.025513,0.020981,0.0055359,0.00026777,-0.0012879,7.0067e-05,-0.020251,0.042118,0.0011254,0.022254,0.0077217,0.029024,-0.028964,0.02199,-0.011008,-0.0010253,-0.00057069,-0.0002497,7.3882e-05,-0.0056985,0.00013384,-0.0057991,9.8466e-05,0.00095072,2.0629e-05,-0.00045301,-0.00045553
1.4,-0.0002825,0.0001222,0.00034248,0.044082,0.044819,0.00033116,0.021689,-0.007531,0.029266,0.028034,0.023466,-0.0019009,0.00025879,-0.00084017,0.00035539,-0.014152,0.040292,0.00217,0.025745,0.0056808,0.03505,-0.031537,0.024646,-0.0026483,-0.00090759,-0.00049463,-0.00021924,6.3453e-05,-0.0053806,0.00011739,-0.0059859,7.9741e-05,0.00084157,2.8082e-05,-0.00050619,-0.00044576
1.41,-3.4973e-05,4.8153e-05,0.00057702,0.037101,0.041363,-0.00012297,0.024101,-0.0042001,0.035057,0.031364,0.025877,-0.011115,0.00026294,-0.0005244,0.00056436,-0.0085543,0.037741,0.0029622,0.02862,0.0029562,0.041437,-0.034847,0.027119,0.0064023,-0.00079404,-0.00042377,-0.00018918,4.6318e-05,-0.00502,9.9921e-05,-0.0061799,6.4461e-05,0.00071553,3.1899e-05,-0.00054476,-0.00043827
1.42,9.1567e-05,-1.7601e-05,0.00073118,0.032646,0.037159,-0.00013832,0.025642,-0.0027006,0.040949,0.037152,0.02815,-0.014335,0.00023906,-0.00033567,0.00069268,-0.0055549,0.034034,0.0032793,0.030143,0.0015509,0.047589,-0.039877,0.029201,0.010779,-0.00068487,-0.00035768,-0.00016006,2.8781e-05,-0.0046141,8.233e-05,-0.0063779,5.122e-05,0.00057539,3.4553e-05,-0.00056409,-0.00042964
1.43,0.00017493,-5.5749e-05,0.00081224,0.027336,0.032385,-0.00018016,0.026209,-0.0002614,0.046119,0.044315,0.030333,-0.019715,0.00023282,-0.00020579,0.00075985,-0.0025268,0.029856,0.0035413,0.030796,-0.00098542,0.052878,-0.045953,0.031188,0.017789,-0.00058012,-0.00029626,-0.00013245,1.1969e-05,-0.004161,6.5166e-05,-0.0065758,4.0913e-05,0.00042749,3.3971e-05,-0.00055965,-0.0004168
1.44,0.00019399,-8.3403e-05,0.00082623,0.022563,0.02707,-9.1974e-05,0.025386,0.0015903,0.049742,0.054131,0.032983,-0.023293,0.00020865,-0.00014675,0.00075987,-0.0011845,0.02507,0.0035099,0.029902,-0.0026396,0.056539,-0.054562,0.033583,0.02225,-0.00047969,-0.00023969,-0.00010635,-7.2462e-07,-0.0036598,4.8865e-05,-0.0067696,3.2924e-05,0.00028254,3.2328e-05,-0.00052542,-0.00039529
1.45,0.00018347,-9.5243e-05,0.00077489,0.017932,0.021537,2.5953e-05,0.023207,0.0030534,0.050739,0.067243,0.037387,-0.026329,0.00017287,-0.00011486,0.00070518,-0.00096789,0.01989,0.0032539,0.027354,-0.0035548,0.057341,-0.066285,0.037563,0.024959,-0.00038385,-0.00018747,-8.2385e-05,-8.3415e-06,-0.0031116,3.4194e-05,-0.0069563,2.6328e-05,0.00014932,2.9462e-05,-0.00046147,-0.00036316
1.46,0.00015325,-9.1013e-05,0.00066523,0.013342,0.016019,0.00011144,0.01969,0.0042876,0.04806,0.084801,0.046222,-0.030072,0.0001419,-9.1821e-05,0.00061272,-0.00096946,0.014891,0.0029476,0.023788,-0.0048791,0.054788,-0.082765,0.046153,0.030192,-0.00029272,-0.00013938,-6.1106e-05,-1.0659e-05,-0.0025179,2.1684e-05,-0.007133,2.1024e-05,4.2629e-05,2.539e-05,-0.00036798,-0.00031823
1.47,0.00010694,-7.9458e-05,0.00051525,0.0092186,0.010828,0.00019848,0.014995,0.0046315,0.041412,0.10988,0.065318,-0.033178,0.0001008,-7.6016e-05,0.00047278,-0.00143,0.0099928,0.0023951,0.018579,-0.0051285,0.047422,-0.10576,0.063854,0.034073,-0.00020624,-9.591e-05,-4.2197e-05,-8.4789e-06,-0.0018817,1.1684e-05,-0.0072992,1.6333e-05,-2.2987e-05,2.2015e-05,-0.00025039,-0.00025621
1.48,6.441e-05,-5.6512e-05,0.0003369,0.0054151,0.0062909,0.0001983,0.0097361,0.0044049,0.031489,0.14668,0.10686,-0.038783,6.1003e-05,-5.342e-05,0.00030941,-0.0016687,0.0057047,0.0016854,0.012656,-0.0045435,0.036193,-0.1399,0.10215,0.038972,-0.00012493,-5.6499e-05,-2.505e-05,-4.3227e-06,-0.0012081,4.68e-06,-0.0074562,1.1231e-05,-4.7129e-05,1.9624e-05,-0.00012144,-0.00017942
1.49,2.6183e-05,-2.5563e-05,0.00014471,0.0021128,0.0024696,0.00012337,0.0057624,0.0027413,0.022142,0.20596,0.20429,-0.048736,2.3884e-05,-2.4219e-05,0.00013278,-0.0011359,0.0021614,0.00078608,0.0071853,-0.0025987,0.024219,-0.19395,0.1909,0.045943,-4.8828e-05,-2.1439e-05,-9.5841e-06,-8.2171e-07,-0.00050059,7.9056e-07,-0.0076077,4.9956e-06,-2.9338e-05,1.3233e-05,-1.4427e-05,-8.1537e-05
1.5,6.6174e-24,-6.6174e-24,4.4409e-11,6.9389e-12,1.1102e-11,-2.7756e-11,0.0062708,2.6645e-10,0.023286,0.27332,0.36158,-0.061197,0,-6.6174e-24,4.4409e-11,6.9389e-12,1.1102e-11,-2.7756e-11,0.0056182,2.6645e-10,0.021315,-0.25019,0.33096,0.054828,1.3235e-23,6.6174e-24,4.4409e-11,6.9389e-12,1.1102e-11,-2.7756e-11,-0.0077111,2.6645e-10,-2.6645e-10,1.1102e-11,-8.8818e-11,2.647e-23
