t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.55,0.03299,-0.025932,0.0069469,0.46222,0.399,-0.043506,0.036993,-0.046738,-0.026317,0.037978,0.03752,-0.052881,-0.0020695,0.015896,-0.013737,-0.43369,0.30987,0.061684,-0.0055816,0.040361,-0.022947,-0.036975,0.02016,0.047415,-0.0088413,0.0036407,-0.006533,-0.0073906,-0.0031261,0.003066,-0.013413,0.0036149,-0.0032794,-0.00042275,-0.00018425,0.001155
0.56,0.033049,-0.026044,0.0069214,0.46236,0.39929,-0.042851,0.037029,-0.046899,-0.026383,0.03799,0.037716,-0.05297,-0.001961,0.01596,-0.013669,-0.43421,0.30992,0.061475,-0.0053453,0.040573,-0.022865,-0.037014,0.020037,0.047466,-0.008865,0.0036618,-0.0065426,-0.0073826,-0.0031554,0.0030179,-0.013438,0.0036383,-0.0032903,-0.00042223,-0.00018941,0.0011523
0.57,0.03311,-0.026159,0.0068979,0.46251,0.39961,-0.042218,0.037071,-0.047063,-0.026448,0.038002,0.037912,-0.05306,-0.0018515,0.016023,-0.013601,-0.43473,0.31001,0.061272,-0.0051093,0.040783,-0.022784,-0.037054,0.019919,0.047518,-0.0088887,0.003683,-0.0065521,-0.0073751,-0.003186,0.0029694,-0.013464,0.003662,-0.0033011,-0.0004217,-0.0001946,0.00115
0.58,0.033173,-0.026276,0.006876,0.46268,0.39984,-0.0416,0.037117,-0.047232,-0.026511,0.038015,0.038099,-0.053151,-0.0017413,0.016086,-0.013534,-0.43526,0.31002,0.06108,-0.0048744,0.040991,-0.022703,-0.037092,0.019797,0.047572,-0.0089124,0.0037042,-0.0065615,-0.0073682,-0.0032169,0.0029205,-0.01349,0.0036859,-0.0033119,-0.00042117,-0.00019982,0.0011482
0.59,0.033239,-0.026396,0.0068556,0.46286,0.40006,-0.041003,0.037167,-0.047404,-0.026572,0.038028,0.038284,-0.053243,-0.0016305,0.016148,-0.013466,-0.43579,0.31005,0.060898,-0.0046409,0.041198,-0.022623,-0.03713,0.019678,0.047628,-0.0089361,0.0037254,-0.0065708,-0.0073617,-0.0032486,0.0028715,-0.013516,0.00371,-0.0033227,-0.00042064,-0.00020505,0.0011468
0.6,0.033307,-0.026518,0.0068363,0.46306,0.40036,-0.040431,0.037221,-0.04758,-0.026632,0.038041,0.038473,-0.053335,-0.0015193,0.016209,-0.0134,-0.43633,0.31016,0.060722,-0.0044087,0.041402,-0.022545,-0.037168,0.019568,0.047684,-0.0089598,0.0037467,-0.0065801,-0.0073558,-0.0032812,0.0028226,-0.013541,0.0037342,-0.0033334,-0.0004201,-0.00021031,0.0011459
0.61,0.033377,-0.026643,0.0068181,0.46328,0.40063,-0.039881,0.037278,-0.047758,-0.026692,0.038055,0.038657,-0.053427,-0.0014077,0.01627,-0.013334,-0.43687,0.31028,0.060556,-0.0041784,0.041605,-0.022467,-0.037206,0.019459,0.047741,-0.0089836,0.0037681,-0.0065892,-0.0073503,-0.0033141,0.002774,-0.013567,0.0037586,-0.003344,-0.00041957,-0.00021558,0.0011454
0.62,0.033448,-0.026769,0.0068006,0.46351,0.40083,-0.039347,0.037339,-0.04794,-0.02675,0.038069,0.038832,-0.053518,-0.0012959,0.01633,-0.013269,-0.43742,0.31033,0.060403,-0.0039505,0.041805,-0.02239,-0.037242,0.019348,0.047799,-0.0090073,0.0037895,-0.0065983,-0.0073453,-0.0033469,0.0027258,-0.013592,0.0037831,-0.0033546,-0.00041903,-0.00022087,0.0011454
0.63,0.03352,-0.026897,0.0067838,0.46375,0.40106,-0.038839,0.037402,-0.048124,-0.026807,0.038083,0.039007,-0.053609,-0.0011838,0.016389,-0.013205,-0.43796,0.31044,0.060258,-0.0037248,0.042002,-0.022314,-0.037278,0.019244,0.047857,-0.0090311,0.003811,-0.0066072,-0.0073407,-0.0033801,0.0026782,-0.013617,0.0038077,-0.0033651,-0.0004185,-0.00022617,0.0011458
0.64,0.033594,-0.027027,0.0067675,0.46401,0.40133,-0.038355,0.037468,-0.048311,-0.026864,0.038097,0.039182,-0.053698,-0.0010714,0.016448,-0.013141,-0.4385,0.31061,0.060121,-0.0035015,0.042197,-0.022239,-0.037314,0.019146,0.047914,-0.0090548,0.0038326,-0.0066161,-0.0073365,-0.0034136,0.0026314,-0.013643,0.0038325,-0.0033755,-0.00041796,-0.00023148,0.0011467
0.65,0.033668,-0.027159,0.0067516,0.46427,0.40153,-0.037889,0.037537,-0.0485,-0.026921,0.038111,0.039349,-0.053787,-0.00095875,0.016505,-0.013079,-0.43905,0.31075,0.059996,-0.003281,0.042389,-0.022164,-0.037348,0.019048,0.047971,-0.0090786,0.0038542,-0.0066248,-0.0073327,-0.0034467,0.0025857,-0.013668,0.0038573,-0.0033859,-0.00041742,-0.0002368,0.001148
0.66,0.033743,-0.027292,0.006736,0.46455,0.40171,-0.037444,0.037609,-0.048692,-0.026977,0.038126,0.039513,-0.053874,-0.00084573,0.016562,-0.013017,-0.43958,0.31089,0.05988,-0.0030632,0.042578,-0.022091,-0.037382,0.018953,0.048028,-0.0091024,0.0038759,-0.0066335,-0.0073292,-0.0034797,0.0025411,-0.013693,0.0038822,-0.0033961,-0.00041689,-0.00024213,0.0011497
0.67,0.033818,-0.027426,0.0067206,0.46484,0.40193,-0.037023,0.037683,-0.048885,-0.027034,0.03814,0.039675,-0.05396,-0.0007323,0.016618,-0.012955,-0.44011,0.3111,0.059772,-0.002848,0.042765,-0.022018,-0.037416,0.018864,0.048083,-0.0091263,0.0038977,-0.006642,-0.007326,-0.0035129,0.0024978,-0.013718,0.0039072,-0.0034063,-0.00041637,-0.00024747,0.0011519
0.68,0.033894,-0.027563,0.0067054,0.46514,0.40207,-0.036619,0.037759,-0.049081,-0.02709,0.038155,0.039828,-0.054044,-0.00061838,0.016673,-0.012894,-0.44063,0.31126,0.059673,-0.0026352,0.042948,-0.021945,-0.037448,0.018775,0.048138,-0.0091501,0.0039195,-0.0066505,-0.0073231,-0.0035456,0.002456,-0.013743,0.0039322,-0.0034164,-0.00041584,-0.00025283,0.0011545
0.69,0.033971,-0.0277,0.0066905,0.46545,0.40221,-0.036231,0.037836,-0.049279,-0.027145,0.038171,0.039977,-0.054126,-0.00050395,0.016727,-0.012834,-0.44114,0.31141,0.059581,-0.0024234,0.043128,-0.021873,-0.03748,0.018688,0.048191,-0.009174,0.0039414,-0.0066589,-0.00732,-0.0035785,0.0024156,-0.013768,0.0039572,-0.0034264,-0.0004153,-0.00025819,0.0011574
0.7,0.034048,-0.02784,0.0066759,0.46576,0.40241,-0.035862,0.037915,-0.049479,-0.0272,0.038187,0.040128,-0.054206,-0.00038889,0.016779,-0.012774,-0.44165,0.31162,0.059492,-0.0022121,0.043305,-0.021802,-0.03751,0.01861,0.048243,-0.0091979,0.0039633,-0.0066671,-0.0073167,-0.003612,0.0023768,-0.013793,0.0039821,-0.0034363,-0.00041473,-0.00026356,0.0011607
0.71,0.034126,-0.027981,0.0066616,0.46608,0.40263,-0.035509,0.037994,-0.049682,-0.027255,0.038203,0.040275,-0.054285,-0.00027304,0.016831,-0.012715,-0.44214,0.31184,0.059406,-0.0020012,0.04348,-0.021733,-0.037541,0.018536,0.048294,-0.0092218,0.0039854,-0.0066753,-0.0073133,-0.003646,0.0023398,-0.013818,0.0040071,-0.0034462,-0.00041414,-0.00026894,0.0011643
0.72,0.034205,-0.028123,0.0066476,0.46642,0.40279,-0.035165,0.038074,-0.049888,-0.027309,0.03822,0.040413,-0.054361,-0.00015632,0.016881,-0.012656,-0.44262,0.31199,0.059326,-0.0017907,0.043651,-0.021663,-0.03757,0.018459,0.048345,-0.0092457,0.0040074,-0.0066833,-0.0073096,-0.00368,0.0023045,-0.013843,0.004032,-0.003456,-0.00041354,-0.00027434,0.0011682
0.73,0.034284,-0.028268,0.0066338,0.46675,0.40299,-0.034836,0.038155,-0.050096,-0.027362,0.038237,0.04055,-0.054436,-3.8688e-05,0.01693,-0.012598,-0.4431,0.31218,0.059247,-0.0015804,0.04382,-0.021594,-0.037599,0.018389,0.048395,-0.0092697,0.0040296,-0.0066913,-0.0073056,-0.0037147,0.0022712,-0.013867,0.0040569,-0.0034657,-0.00041291,-0.00027975,0.0011724
0.74,0.034364,-0.028414,0.0066203,0.4671,0.40323,-0.03452,0.038237,-0.050307,-0.027416,0.038255,0.040686,-0.054509,7.9983e-05,0.016978,-0.01254,-0.44356,0.3124,0.059168,-0.0013702,0.043986,-0.021527,-0.037627,0.018324,0.048443,-0.0092937,0.0040518,-0.0066992,-0.0073016,-0.0037501,0.0022399,-0.013892,0.0040817,-0.0034753,-0.00041227,-0.00028517,0.0011769
0.75,0.034445,-0.028562,0.006607,0.46746,0.40343,-0.034211,0.038321,-0.050522,-0.027469,0.038274,0.040815,-0.05458,0.00019978,0.017025,-0.012482,-0.44402,0.31257,0.059092,-0.0011603,0.044149,-0.021459,-0.037654,0.018258,0.04849,-0.0093177,0.0040741,-0.006707,-0.0072973,-0.0037858,0.0022108,-0.013917,0.0041065,-0.0034849,-0.00041162,-0.00029061,0.0011816
0.76,0.034527,-0.028712,0.006594,0.46783,0.40366,-0.033912,0.038405,-0.050739,-0.027522,0.038293,0.040942,-0.05465,0.00032073,0.01707,-0.012424,-0.44446,0.31277,0.059014,-0.00095054,0.044309,-0.021392,-0.037681,0.018196,0.048536,-0.0093418,0.0040965,-0.0067147,-0.0072929,-0.0038224,0.0021839,-0.013941,0.0041312,-0.0034943,-0.00041096,-0.00029607,0.0011866
0.77,0.034609,-0.028863,0.0065811,0.4682,0.4039,-0.033621,0.038492,-0.050959,-0.027576,0.038313,0.041067,-0.054719,0.00044288,0.017115,-0.012366,-0.44489,0.31298,0.058935,-0.00074093,0.044467,-0.021325,-0.037707,0.018139,0.048581,-0.009366,0.004119,-0.0067223,-0.0072883,-0.0038596,0.0021593,-0.013966,0.0041559,-0.0035037,-0.0004103,-0.00030153,0.0011919
0.78,0.034692,-0.029016,0.0065684,0.46858,0.40411,-0.033334,0.038579,-0.051182,-0.027629,0.038333,0.041184,-0.054786,0.00056625,0.017158,-0.012308,-0.44531,0.31314,0.058856,-0.00053165,0.044623,-0.021258,-0.037732,0.018081,0.048624,-0.0093901,0.0041416,-0.0067298,-0.0072836,-0.0038974,0.0021371,-0.013991,0.0041805,-0.003513,-0.00040963,-0.00030701,0.0011973
0.79,0.034776,-0.029171,0.0065558,0.46897,0.40436,-0.033055,0.038668,-0.051408,-0.027684,0.038354,0.041302,-0.054852,0.00069084,0.017199,-0.012251,-0.44572,0.31335,0.058773,-0.00032258,0.044776,-0.021191,-0.037757,0.018029,0.048667,-0.0094144,0.0041643,-0.0067372,-0.0072789,-0.0039361,0.0021174,-0.014015,0.0042051,-0.0035222,-0.00040897,-0.0003125,0.001203
0.8,0.03486,-0.029328,0.0065431,0.46937,0.40462,-0.032781,0.038759,-0.051636,-0.027739,0.038376,0.041417,-0.054917,0.00081667,0.01724,-0.012194,-0.44611,0.31357,0.058687,-0.00011382,0.044927,-0.021123,-0.037782,0.01798,0.048708,-0.0094387,0.0041871,-0.0067446,-0.0072741,-0.0039758,0.0021002,-0.01404,0.0042296,-0.0035313,-0.00040831,-0.00031799,0.0012088
0.81,0.034945,-0.029486,0.0065304,0.46977,0.40483,-0.032506,0.038851,-0.051868,-0.027794,0.038398,0.041524,-0.05498,0.00094372,0.01728,-0.012136,-0.4465,0.31374,0.0586,9.4281e-05,0.045077,-0.021055,-0.037806,0.01793,0.048749,-0.0094631,0.0042101,-0.0067519,-0.0072693,-0.0040158,0.0020856,-0.014065,0.004254,-0.0035403,-0.00040766,-0.00032348,0.0012147
0.82,0.03503,-0.029646,0.0065175,0.47018,0.40507,-0.032236,0.038944,-0.052102,-0.02785,0.03842,0.04163,-0.055043,0.0010719,0.017319,-0.012079,-0.44688,0.31394,0.058509,0.00030184,0.045225,-0.020986,-0.037829,0.017885,0.048789,-0.0094876,0.0042331,-0.0067591,-0.0072645,-0.0040569,0.0020737,-0.014089,0.0042784,-0.0035492,-0.00040702,-0.00032896,0.0012208
0.83,0.035115,-0.029807,0.0065043,0.4706,0.40534,-0.031969,0.039039,-0.052337,-0.027909,0.038442,0.041737,-0.055105,0.0012013,0.017358,-0.012022,-0.44726,0.31419,0.058412,0.00050878,0.045373,-0.020917,-0.037852,0.017846,0.048829,-0.0095121,0.0042563,-0.0067662,-0.0072599,-0.0040991,0.0020644,-0.014114,0.0043028,-0.003558,-0.00040639,-0.00033444,0.001227
0.84,0.035201,-0.029969,0.0064907,0.47102,0.40556,-0.031701,0.039135,-0.052575,-0.027968,0.038465,0.041835,-0.055165,0.0013318,0.017395,-0.011964,-0.44762,0.31439,0.058313,0.00071475,0.045519,-0.020846,-0.037875,0.017805,0.048868,-0.0095368,0.0042796,-0.0067733,-0.0072553,-0.0041417,0.0020579,-0.014139,0.004327,-0.0035667,-0.00040579,-0.00033991,0.0012333
0.85,0.035286,-0.030132,0.0064765,0.47145,0.40576,-0.031431,0.039231,-0.052815,-0.028028,0.038487,0.041929,-0.055225,0.0014632,0.017433,-0.011907,-0.44798,0.31458,0.05821,0.00092046,0.045665,-0.020774,-0.037898,0.017765,0.048908,-0.0095615,0.0043031,-0.0067803,-0.0072506,-0.0041852,0.0020542,-0.014164,0.0043513,-0.0035753,-0.00040519,-0.00034535,0.0012397
0.86,0.035371,-0.030296,0.0064617,0.47188,0.40603,-0.03116,0.039327,-0.053056,-0.028089,0.03851,0.042024,-0.055283,0.0015956,0.01747,-0.01185,-0.44834,0.31482,0.058099,0.0011272,0.045811,-0.020702,-0.037921,0.017732,0.048948,-0.0095863,0.0043266,-0.0067872,-0.0072457,-0.0042301,0.002053,-0.014189,0.0043754,-0.0035838,-0.00040458,-0.00035075,0.001246
0.87,0.035455,-0.030461,0.0064461,0.47231,0.40632,-0.030883,0.03942,-0.053298,-0.028151,0.038533,0.042117,-0.05534,0.001729,0.017506,-0.011793,-0.4487,0.31505,0.057981,0.0013358,0.045958,-0.02063,-0.037944,0.017701,0.048989,-0.0096112,0.0043503,-0.0067941,-0.0072403,-0.0042762,0.0020545,-0.014213,0.0043995,-0.0035922,-0.00040395,-0.00035612,0.0012523
0.88,0.035539,-0.030627,0.0064298,0.47274,0.40655,-0.030596,0.03951,-0.053542,-0.028212,0.038555,0.042201,-0.055395,0.0018632,0.017543,-0.011736,-0.44905,0.31519,0.057857,0.0015461,0.046104,-0.020556,-0.037966,0.017665,0.04903,-0.0096362,0.0043742,-0.0068008,-0.0072343,-0.0043231,0.0020586,-0.014238,0.0044234,-0.0036006,-0.0004033,-0.00036145,0.0012584
0.89,0.035623,-0.030793,0.0064125,0.47317,0.40684,-0.030303,0.039598,-0.053787,-0.028274,0.038578,0.042287,-0.055449,0.0019984,0.01758,-0.01168,-0.44941,0.31536,0.057725,0.0017584,0.046251,-0.020482,-0.037989,0.017635,0.049073,-0.0096612,0.0043981,-0.0068075,-0.0072279,-0.0043714,0.0020653,-0.014263,0.0044473,-0.0036088,-0.00040264,-0.00036673,0.0012645
0.9,0.035705,-0.030961,0.0063943,0.47361,0.40719,-0.030005,0.039683,-0.054033,-0.028338,0.0386,0.042374,-0.055502,0.0021345,0.017616,-0.011623,-0.44976,0.31556,0.057584,0.0019726,0.046398,-0.020408,-0.038011,0.017609,0.049117,-0.0096864,0.0044222,-0.0068141,-0.0072211,-0.0044211,0.0020745,-0.014288,0.004471,-0.003617,-0.00040196,-0.00037197,0.0012704
0.91,0.035788,-0.031129,0.0063751,0.47405,0.4075,-0.029696,0.039766,-0.054281,-0.028402,0.038623,0.042455,-0.055555,0.0022717,0.017653,-0.011566,-0.45011,0.31571,0.057439,0.0021885,0.046546,-0.020332,-0.038033,0.01758,0.049161,-0.0097116,0.0044464,-0.0068207,-0.0072139,-0.0044715,0.0020863,-0.014313,0.0044947,-0.003625,-0.00040126,-0.00037716,0.0012762
0.92,0.035869,-0.031298,0.0063549,0.47449,0.40781,-0.029379,0.039846,-0.05453,-0.028466,0.038645,0.042534,-0.055607,0.0024098,0.017689,-0.01151,-0.45045,0.31584,0.057287,0.0024062,0.046694,-0.020256,-0.038055,0.017551,0.049205,-0.0097369,0.0044708,-0.0068271,-0.0072063,-0.0045229,0.0021005,-0.014338,0.0045184,-0.003633,-0.00040057,-0.00038231,0.0012818
0.93,0.03595,-0.031467,0.0063337,0.47493,0.40818,-0.029055,0.039924,-0.054779,-0.028533,0.038667,0.042615,-0.05566,0.0025489,0.017726,-0.011453,-0.4508,0.316,0.057128,0.0026259,0.046843,-0.020179,-0.038077,0.017527,0.04925,-0.0097623,0.0044953,-0.0068335,-0.0071983,-0.0045756,0.0021171,-0.014363,0.004542,-0.0036408,-0.00039986,-0.0003874,0.0012871
0.94,0.03603,-0.031638,0.0063113,0.47537,0.40854,-0.028721,0.039998,-0.055031,-0.0286,0.03869,0.042694,-0.055713,0.002689,0.017763,-0.011396,-0.45114,0.31614,0.056963,0.0028474,0.046992,-0.020101,-0.038099,0.017501,0.049295,-0.0097878,0.00452,-0.0068399,-0.00719,-0.004629,0.0021361,-0.014388,0.0045655,-0.0036485,-0.00039916,-0.00039244,0.0012922
0.95,0.036109,-0.031809,0.0062877,0.47582,0.40888,-0.028376,0.04007,-0.055283,-0.028668,0.038712,0.04277,-0.055766,0.00283,0.0178,-0.01134,-0.45148,0.31624,0.056794,0.0030706,0.047142,-0.020021,-0.038121,0.017474,0.049341,-0.0098135,0.0045448,-0.0068461,-0.0071815,-0.0046832,0.0021573,-0.014413,0.004589,-0.0036562,-0.00039845,-0.00039743,0.0012971
0.96,0.036187,-0.031981,0.0062628,0.47626,0.40927,-0.028025,0.040139,-0.055536,-0.028738,0.038734,0.042849,-0.055821,0.0029719,0.017837,-0.011283,-0.45182,0.31639,0.056619,0.0032957,0.047293,-0.019941,-0.038142,0.017451,0.049388,-0.0098392,0.0045698,-0.0068523,-0.0071727,-0.0047385,0.0021806,-0.014438,0.0046125,-0.0036636,-0.00039775,-0.00040237,0.0013017
0.97,0.036264,-0.032153,0.0062365,0.47671,0.40966,-0.027665,0.040205,-0.055789,-0.028809,0.038756,0.042927,-0.055875,0.0031145,0.017875,-0.011227,-0.45215,0.31651,0.056439,0.0035224,0.047445,-0.01986,-0.038163,0.017426,0.049435,-0.009865,0.0045949,-0.0068584,-0.0071637,-0.0047945,0.0022061,-0.014463,0.004636,-0.003671,-0.00039705,-0.00040724,0.001306
0.98,0.03634,-0.032326,0.0062089,0.47716,0.41002,-0.027294,0.040268,-0.056043,-0.028881,0.038777,0.043001,-0.055931,0.0032579,0.017913,-0.01117,-0.45249,0.31659,0.056256,0.0037506,0.047598,-0.019778,-0.038185,0.017399,0.049483,-0.0098909,0.0046202,-0.0068645,-0.0071546,-0.004851,0.0022335,-0.014488,0.0046595,-0.0036782,-0.00039636,-0.00041206,0.00131
0.99,0.036415,-0.032499,0.0061797,0.4776,0.41043,-0.026917,0.040328,-0.056297,-0.028956,0.038799,0.04308,-0.055988,0.0034018,0.017952,-0.011114,-0.45283,0.31671,0.056068,0.0039803,0.047754,-0.019694,-0.038206,0.017374,0.049532,-0.009917,0.0046457,-0.0068705,-0.0071453,-0.0049085,0.0022627,-0.014513,0.004683,-0.0036853,-0.00039569,-0.00041681,0.0013137
1,0.036488,-0.032672,0.0061489,0.47805,0.41085,-0.026532,0.040384,-0.056551,-0.029031,0.03882,0.043158,-0.056045,0.0035461,0.017993,-0.011058,-0.45317,0.31683,0.055877,0.0042113,0.047911,-0.01961,-0.038228,0.01735,0.049583,-0.0099432,0.0046714,-0.0068764,-0.0071359,-0.0049667,0.0022937,-0.014538,0.0047066,-0.0036923,-0.00039502,-0.0004215,0.001317
1.01,0.03656,-0.032845,0.0061163,0.47848,0.4112,-0.026136,0.040436,-0.056804,-0.029108,0.03884,0.043232,-0.056102,0.0036907,0.018035,-0.011002,-0.45352,0.31688,0.055685,0.0044433,0.048071,-0.019523,-0.038249,0.01732,0.049636,-0.0099694,0.0046972,-0.0068822,-0.0071265,-0.005025,0.0023263,-0.014564,0.0047302,-0.003699,-0.00039438,-0.00042611,0.0013199
1.02,0.03663,-0.033018,0.0060819,0.47891,0.41161,-0.025735,0.040485,-0.057056,-0.029186,0.038859,0.043309,-0.056159,0.0038354,0.018078,-0.010946,-0.45387,0.31697,0.055491,0.0046766,0.048234,-0.019435,-0.038272,0.017293,0.049692,-0.0099958,0.0047233,-0.006888,-0.0071169,-0.0050842,0.0023604,-0.014589,0.0047539,-0.0037057,-0.00039375,-0.00043065,0.0013225
1.03,0.036698,-0.03319,0.0060455,0.47933,0.41205,-0.025329,0.040528,-0.057306,-0.029265,0.038878,0.04339,-0.056217,0.0039802,0.018123,-0.010891,-0.45424,0.3171,0.055293,0.0049116,0.0484,-0.019347,-0.038294,0.017268,0.049749,-0.010022,0.0047495,-0.0068937,-0.0071073,-0.0051441,0.0023957,-0.014614,0.0047777,-0.0037122,-0.00039313,-0.00043511,0.0013246
1.04,0.036765,-0.033362,0.0060072,0.47974,0.41245,-0.024912,0.040567,-0.057555,-0.029346,0.038895,0.043465,-0.056276,0.0041251,0.018169,-0.010836,-0.45461,0.31715,0.055096,0.005148,0.048569,-0.019257,-0.038318,0.017238,0.04981,-0.010049,0.0047759,-0.0068993,-0.0070975,-0.0052041,0.0024322,-0.01464,0.0048016,-0.0037185,-0.00039252,-0.00043948,0.0013263
1.05,0.036829,-0.033534,0.0059669,0.48014,0.41283,-0.024488,0.040601,-0.057803,-0.029427,0.038912,0.04354,-0.056335,0.0042699,0.018218,-0.010782,-0.45498,0.3172,0.054899,0.005386,0.048741,-0.019166,-0.038341,0.017206,0.049873,-0.010076,0.0048024,-0.0069049,-0.0070876,-0.0052644,0.0024698,-0.014665,0.0048255,-0.0037247,-0.00039193,-0.00044376,0.0013276
1.06,0.036891,-0.033705,0.0059245,0.48053,0.41327,-0.024061,0.04063,-0.058048,-0.029511,0.038928,0.043621,-0.056394,0.0044147,0.018268,-0.010728,-0.45537,0.31729,0.054701,0.0056257,0.048917,-0.019074,-0.038365,0.017177,0.049938,-0.010102,0.0048291,-0.0069103,-0.0070775,-0.0053254,0.002508,-0.014691,0.0048496,-0.0037307,-0.00039134,-0.00044795,0.0013284
1.07,0.036951,-0.033876,0.00588,0.48091,0.4137,-0.023628,0.040654,-0.058292,-0.029595,0.038944,0.043701,-0.056455,0.0045595,0.01832,-0.010674,-0.45576,0.31738,0.054504,0.0058671,0.049096,-0.018981,-0.03839,0.017146,0.050006,-0.010129,0.004856,-0.0069157,-0.0070674,-0.0053865,0.002547,-0.014716,0.0048737,-0.0037366,-0.00039076,-0.00045204,0.0013288
1.08,0.037009,-0.034046,0.0058335,0.48128,0.41406,-0.023187,0.040672,-0.058534,-0.02968,0.038958,0.043776,-0.056516,0.0047041,0.018375,-0.010621,-0.45616,0.31739,0.05431,0.0061098,0.049277,-0.018886,-0.038414,0.017109,0.050076,-0.010156,0.0048831,-0.006921,-0.0070571,-0.0054473,0.0025865,-0.014741,0.004898,-0.0037423,-0.0003902,-0.00045604,0.0013287
1.09,0.037064,-0.034215,0.0057849,0.48164,0.41445,-0.022743,0.040685,-0.058775,-0.029766,0.038972,0.043856,-0.056579,0.0048485,0.018431,-0.010568,-0.45657,0.31743,0.054119,0.0063543,0.049462,-0.01879,-0.03844,0.017073,0.050149,-0.010183,0.0049103,-0.0069263,-0.0070467,-0.0055083,0.0026262,-0.014767,0.0049224,-0.0037478,-0.00038964,-0.00045995,0.0013281
1.1,0.037117,-0.034384,0.0057341,0.48199,0.41491,-0.022299,0.040693,-0.059013,-0.029854,0.038985,0.043942,-0.056644,0.0049927,0.018489,-0.010516,-0.45698,0.31753,0.053928,0.0066005,0.049651,-0.018694,-0.038465,0.017041,0.050224,-0.01021,0.0049377,-0.0069314,-0.0070361,-0.0055697,0.0026659,-0.014792,0.004947,-0.0037531,-0.0003891,-0.00046375,0.001327
1.11,0.037168,-0.034553,0.0056812,0.48234,0.41531,-0.021851,0.040694,-0.05925,-0.029943,0.038997,0.044025,-0.05671,0.0051366,0.01855,-0.010465,-0.4574,0.31759,0.053742,0.0068482,0.049842,-0.018597,-0.038491,0.017002,0.050301,-0.010238,0.0049653,-0.0069364,-0.0070255,-0.0056306,0.0027056,-0.014817,0.0049717,-0.0037582,-0.00038856,-0.00046745,0.0013254
1.12,0.037217,-0.034721,0.0056262,0.48267,0.41565,-0.021396,0.04069,-0.059485,-0.030032,0.039009,0.044105,-0.056778,0.0052802,0.018613,-0.010413,-0.45783,0.31758,0.053562,0.0070974,0.050036,-0.018498,-0.038516,0.016958,0.05038,-0.010265,0.004993,-0.0069413,-0.0070147,-0.0056909,0.002745,-0.014843,0.0049966,-0.0037632,-0.00038803,-0.00047105,0.0013233
1.13,0.037263,-0.034889,0.0055691,0.48299,0.41604,-0.020944,0.040681,-0.059719,-0.030123,0.03902,0.044192,-0.056848,0.0054233,0.018677,-0.010363,-0.45826,0.31762,0.053385,0.0073483,0.050233,-0.0184,-0.038542,0.016917,0.050462,-0.010292,0.0050208,-0.0069462,-0.0070039,-0.0057513,0.0027838,-0.014868,0.0050216,-0.0037679,-0.00038751,-0.00047455,0.0013207
1.14,0.037306,-0.035056,0.0055098,0.48331,0.41649,-0.020495,0.040665,-0.05995,-0.030215,0.03903,0.044285,-0.056919,0.005566,0.018744,-0.010313,-0.45869,0.31771,0.053211,0.007601,0.050432,-0.018301,-0.038568,0.016877,0.050545,-0.01032,0.0050489,-0.0069509,-0.0069929,-0.0058117,0.002822,-0.014893,0.0050469,-0.0037725,-0.00038699,-0.00047795,0.0013177
1.15,0.037348,-0.035223,0.0054484,0.48361,0.41688,-0.020043,0.040643,-0.06018,-0.030307,0.039039,0.044375,-0.056993,0.0057083,0.018813,-0.010263,-0.45913,0.31774,0.053044,0.0078552,0.050635,-0.018201,-0.038594,0.01683,0.050631,-0.010347,0.005077,-0.0069556,-0.0069818,-0.0058712,0.0028592,-0.014918,0.0050724,-0.0037768,-0.00038648,-0.00048124,0.0013141
1.16,0.037387,-0.035389,0.0053848,0.48391,0.41725,-0.019591,0.040615,-0.060408,-0.0304,0.039048,0.044466,-0.057068,0.0058499,0.018885,-0.010215,-0.45958,0.31774,0.052882,0.008111,0.050839,-0.018101,-0.03862,0.01678,0.050719,-0.010375,0.0051054,-0.0069601,-0.0069706,-0.00593,0.0028954,-0.014943,0.005098,-0.0037809,-0.00038597,-0.00048444,0.00131
1.17,0.037424,-0.035555,0.0053192,0.48419,0.41767,-0.019145,0.040581,-0.060634,-0.030494,0.039057,0.044563,-0.057145,0.005991,0.018958,-0.010167,-0.46003,0.31779,0.052725,0.0083687,0.051046,-0.018002,-0.038647,0.016731,0.05081,-0.010402,0.0051338,-0.0069645,-0.0069592,-0.0059886,0.0029302,-0.014968,0.0051239,-0.0037849,-0.00038547,-0.00048753,0.0013055
1.18,0.037458,-0.035722,0.0052516,0.48447,0.41809,-0.018702,0.040541,-0.06086,-0.030588,0.039064,0.044661,-0.057225,0.0061314,0.019034,-0.01012,-0.46048,0.31782,0.052574,0.008628,0.051256,-0.017903,-0.038673,0.016679,0.050903,-0.01043,0.0051624,-0.0069688,-0.0069477,-0.0060465,0.0029635,-0.014993,0.0051501,-0.0037886,-0.00038496,-0.00049053,0.0013005
