t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.57,0.042587,-0.038914,0.01424,0.20347,-0.15848,-0.44247,0.012257,-0.022069,-0.010877,0.029901,0.0039876,-0.057217,0.0056421,0.027213,-0.04006,-0.18431,0.78093,0.16642,-0.004558,0.036799,-0.01405,-0.032612,0.013476,0.084108,-0.0023745,-0.0032904,-0.0026255,-0.00031344,0.016069,-0.012599,-0.0034073,0.00029101,-0.00069739,-0.00021097,-3.0614e-06,0.00054663
0.58,0.042131,-0.038151,0.013947,0.20063,-0.15345,-0.43036,0.012227,-0.021543,-0.010707,0.029554,0.0039334,-0.054531,0.0055236,0.026959,-0.039278,-0.17968,0.7718,0.16279,-0.003679,0.036799,-0.01383,-0.032228,0.01352,0.082034,-0.0023581,-0.0032562,-0.0025928,-0.00033372,0.015396,-0.012138,-0.0033803,0.00026805,-0.00066618,-0.00020282,-2.0049e-05,0.00050492
0.59,0.041641,-0.037355,0.013629,0.19759,-0.14788,-0.41808,0.012207,-0.021093,-0.010556,0.029204,0.0038804,-0.051873,0.0054251,0.026658,-0.038458,-0.17483,0.76197,0.15884,-0.0027895,0.03688,-0.013588,-0.031829,0.01357,0.080004,-0.0023422,-0.0032209,-0.0025605,-0.00036271,0.014722,-0.011679,-0.0033555,0.00024441,-0.00063481,-0.00019517,-3.7396e-05,0.000461
0.6,0.041114,-0.036525,0.013287,0.19433,-0.14177,-0.40562,0.012195,-0.020717,-0.010422,0.02885,0.0038282,-0.049264,0.0053464,0.026316,-0.037607,-0.16978,0.75157,0.15462,-0.0018884,0.037047,-0.013325,-0.03142,0.013629,0.078067,-0.0023267,-0.0031846,-0.0025284,-0.00039943,0.014046,-0.011223,-0.0033332,0.00022011,-0.00060332,-0.00018799,-5.5116e-05,0.00041482
0.61,0.040547,-0.035659,0.01292,0.19087,-0.13513,-0.39297,0.012191,-0.020409,-0.010306,0.028488,0.0037759,-0.046729,0.0052872,0.025939,-0.036735,-0.16455,0.74075,0.15019,-0.0009754,0.037305,-0.013042,-0.031003,0.013699,0.076269,-0.0023116,-0.0031475,-0.0024966,-0.00044315,0.013369,-0.010771,-0.0033134,0.00019521,-0.00057171,-0.00018126,-7.322e-05,0.00036637
0.62,0.039942,-0.034762,0.01253,0.18721,-0.12801,-0.38017,0.012194,-0.020167,-0.01021,0.028118,0.0037236,-0.044296,0.0052451,0.025527,-0.03584,-0.15913,0.72946,0.14556,-4.9755e-05,0.037646,-0.012737,-0.030573,0.01378,0.07464,-0.0022967,-0.0031095,-0.0024651,-0.00049325,0.012689,-0.010322,-0.0032963,0.00016978,-0.00054,-0.00017497,-9.1721e-05,0.00031564
0.63,0.039303,-0.033837,0.01212,0.18339,-0.12042,-0.36729,0.012205,-0.019987,-0.010133,0.027739,0.0036713,-0.04199,0.0052177,0.025083,-0.034923,-0.15353,0.71772,0.14077,0.00088991,0.038065,-0.012409,-0.030127,0.013873,0.073209,-0.0022821,-0.0030706,-0.0024337,-0.00054896,0.012007,-0.0098793,-0.0032819,0.00014383,-0.00050819,-0.00016909,-0.00011064,0.00026259
0.64,0.038632,-0.032886,0.011691,0.17943,-0.1124,-0.35435,0.012223,-0.019862,-0.010076,0.027352,0.0036191,-0.039834,0.0052025,0.024606,-0.033984,-0.14773,0.7055,0.13585,0.0018453,0.038551,-0.012058,-0.029661,0.013977,0.072004,-0.0022677,-0.0030311,-0.0024023,-0.00060946,0.011322,-0.0094423,-0.0032704,0.00011739,-0.00047631,-0.00016359,-0.00012999,0.00020714
0.65,0.037928,-0.031912,0.011245,0.17534,-0.10399,-0.34137,0.012247,-0.019786,-0.010037,0.026953,0.0035667,-0.037845,0.0051976,0.024103,-0.033029,-0.14176,0.6929,0.13084,0.0028174,0.039098,-0.011685,-0.029172,0.014093,0.071054,-0.0022534,-0.0029909,-0.0023711,-0.00067412,0.010634,-0.0090121,-0.0032618,9.0474e-05,-0.00044437,-0.00015845,-0.0001498,0.00014924
0.66,0.037191,-0.030915,0.010783,0.17112,-0.095218,-0.32838,0.012276,-0.019748,-0.010015,0.02654,0.0035136,-0.036038,0.0052021,0.023578,-0.032065,-0.13565,0.68004,0.12579,0.0038072,0.039701,-0.011291,-0.028663,0.014224,0.070396,-0.0022393,-0.0029501,-0.0023398,-0.00074249,0.0099436,-0.0085892,-0.0032563,6.3131e-05,-0.00041237,-0.00015368,-0.00017009,8.8847e-05
0.67,0.036425,-0.029901,0.010309,0.16683,-0.086146,-0.31542,0.012312,-0.019741,-0.010013,0.026114,0.0034602,-0.034428,0.0052128,0.023034,-0.031091,-0.12939,0.66688,0.12072,0.004815,0.040344,-0.010875,-0.028127,0.014369,0.07004,-0.0022252,-0.0029088,-0.0023085,-0.00081407,0.0092495,-0.0081744,-0.003254,3.5396e-05,-0.00038033,-0.00014928,-0.00019088,2.591e-05
0.68,0.035638,-0.028877,0.009826,0.1625,-0.076823,-0.30258,0.012356,-0.01976,-0.010027,0.025677,0.0034076,-0.033029,0.0052255,0.022467,-0.030103,-0.12297,0.6533,0.11564,0.0058414,0.041004,-0.010437,-0.027554,0.014523,0.069987,-0.0022111,-0.0028669,-0.002277,-0.00088812,0.0085518,-0.0077684,-0.0032551,7.2711e-06,-0.00034826,-0.0001452,-0.00021219,-3.9678e-05
0.69,0.03483,-0.027844,0.0093357,0.15815,-0.067286,-0.28987,0.012406,-0.019793,-0.010058,0.025226,0.0033556,-0.031844,0.0052389,0.021884,-0.029108,-0.11643,0.63943,0.11059,0.0068874,0.041671,-0.0099801,-0.026945,0.014689,0.070254,-0.0021969,-0.0028247,-0.0022454,-0.00096419,0.0078505,-0.007372,-0.0032597,-2.1206e-05,-0.00031615,-0.00014145,-0.00023405,-0.00010799
0.7,0.033995,-0.026802,0.0088393,0.15377,-0.057582,-0.27726,0.012463,-0.019827,-0.010102,0.024757,0.0033036,-0.03087,0.0052528,0.021293,-0.028115,-0.10981,0.62543,0.10562,0.007954,0.042339,-0.0095079,-0.026301,0.014868,0.070864,-0.0021826,-0.0027821,-0.0022136,-0.001042,0.0071458,-0.0069854,-0.0032679,-4.9973e-05,-0.00028402,-0.00013805,-0.00025648,-0.00017908
0.71,0.033138,-0.025753,0.0083395,0.1494,-0.047761,-0.26481,0.012526,-0.019855,-0.010158,0.024269,0.0032525,-0.030104,0.0052651,0.020695,-0.027126,-0.10313,0.61134,0.10075,0.0090416,0.04299,-0.0090214,-0.02562,0.015062,0.071815,-0.0021681,-0.0027392,-0.0021816,-0.0011213,0.0064377,-0.006609,-0.0032799,-7.8962e-05,-0.00025184,-0.00013504,-0.00027949,-0.000253
0.72,0.032266,-0.024705,0.0078394,0.14509,-0.037871,-0.25257,0.012597,-0.019869,-0.010226,0.023765,0.0032036,-0.029547,0.0052726,0.02009,-0.026139,-0.096395,0.59708,0.095992,0.010149,0.043602,-0.0085233,-0.024893,0.015265,0.073091,-0.0021534,-0.002696,-0.0021492,-0.0012015,0.0057266,-0.0062435,-0.0032959,-0.00010812,-0.00021963,-0.00013241,-0.00030312,-0.00032983
0.73,0.031381,-0.023661,0.0073413,0.14085,-0.027961,-0.24056,0.012677,-0.019862,-0.010302,0.023245,0.0031574,-0.029187,0.0052733,0.019479,-0.025155,-0.089632,0.58263,0.091352,0.011276,0.044153,-0.0080171,-0.024116,0.015475,0.074676,-0.0021383,-0.0026526,-0.0021165,-0.0012822,0.0050126,-0.0058894,-0.0033159,-0.00013738,-0.00018736,-0.00013016,-0.00032736,-0.00040962
0.74,0.030475,-0.022617,0.0068455,0.13667,-0.018073,-0.22876,0.012765,-0.019819,-0.010383,0.022703,0.0031138,-0.029005,0.0052675,0.018869,-0.024182,-0.082884,0.56818,0.086864,0.012424,0.044638,-0.0075077,-0.023294,0.015694,0.076573,-0.0021229,-0.002609,-0.0020834,-0.0013632,0.0042964,-0.0055467,-0.0033403,-0.00016662,-0.000155,-0.00012836,-0.00035223,-0.0004924
0.75,0.029551,-0.021575,0.0063543,0.13257,-0.0082595,-0.21717,0.01286,-0.019733,-0.010466,0.02214,0.0030736,-0.028983,0.0052548,0.018264,-0.023224,-0.076186,0.55378,0.082544,0.013592,0.045043,-0.006998,-0.022424,0.015922,0.078766,-0.0021071,-0.0025652,-0.0020499,-0.0014445,0.0035785,-0.0052155,-0.0033692,-0.0001957,-0.00012253,-0.00012706,-0.00037775,-0.00057817
0.76,0.028636,-0.020556,0.0058729,0.12867,0.0014667,-0.20598,0.012975,-0.019612,-0.010558,0.021572,0.0030414,-0.029122,0.0052301,0.017654,-0.022269,-0.069526,0.53913,0.07836,0.014771,0.045327,-0.0064893,-0.021494,0.016148,0.081185,-0.0020909,-0.0025212,-0.002016,-0.0015256,0.0028597,-0.0048963,-0.0034027,-0.00022451,-8.9911e-05,-0.00012629,-0.0004039,-0.00066689
0.77,0.027706,-0.019545,0.0053996,0.1249,0.011036,-0.19505,0.0131,-0.019438,-0.010645,0.020984,0.003015,-0.029383,0.0051953,0.017048,-0.021329,-0.062968,0.52449,0.074346,0.015966,0.045491,-0.0059919,-0.020512,0.016373,0.083828,-0.0020741,-0.0024771,-0.0019817,-0.001606,0.002141,-0.0045892,-0.003441,-0.00025288,-5.71e-05,-0.00012607,-0.00043068,-0.00075851
0.78,0.026761,-0.018541,0.0049357,0.12125,0.020405,-0.18437,0.013236,-0.019204,-0.010724,0.020375,0.0029954,-0.029739,0.0051511,0.01645,-0.020406,-0.056549,0.50993,0.070512,0.017175,0.045527,-0.0055105,-0.01948,0.016599,0.08667,-0.0020567,-0.0024328,-0.0019468,-0.0016855,0.0014233,-0.0042942,-0.0034843,-0.00028062,-2.4031e-05,-0.00012647,-0.00045806,-0.0008529
0.79,0.025813,-0.017554,0.0044838,0.11779,0.029557,-0.17401,0.013388,-0.018913,-0.010798,0.019755,0.0029854,-0.030171,0.0050965,0.015858,-0.019501,-0.050296,0.49543,0.066851,0.018394,0.045419,-0.0050486,-0.018397,0.01682,0.089665,-0.0020388,-0.0023885,-0.0019115,-0.001764,0.00070777,-0.0040112,-0.0035328,-0.00030753,9.3738e-06,-0.00012756,-0.00048604,-0.0009499
0.8,0.024866,-0.016588,0.0040457,0.11453,0.038465,-0.16401,0.013562,-0.018566,-0.010864,0.019127,0.0029869,-0.030656,0.0050309,0.015273,-0.018613,-0.04424,0.48095,0.063356,0.019619,0.04515,-0.0046116,-0.017264,0.017032,0.092764,-0.0020201,-0.002344,-0.0018757,-0.001841,-4.1995e-06,-0.0037401,-0.0035867,-0.00033338,4.3184e-05,-0.00012939,-0.00051455,-0.0010493
0.81,0.023917,-0.01564,0.0036219,0.11147,0.047084,-0.15433,0.013755,-0.018161,-0.010917,0.018492,0.0030004,-0.031165,0.0049543,0.014695,-0.017742,-0.038413,0.4665,0.060022,0.020846,0.044711,-0.0042064,-0.016084,0.017231,0.095915,-0.0020008,-0.0022993,-0.0018395,-0.0019159,-0.00071103,-0.0034811,-0.0036461,-0.00035793,7.748e-05,-0.00013196,-0.00054356,-0.0011507
0.82,0.022961,-0.014707,0.0032132,0.10857,0.055355,-0.14495,0.013964,-0.017694,-0.010951,0.017846,0.0030261,-0.031663,0.0048665,0.014123,-0.016887,-0.032848,0.45206,0.056842,0.022068,0.044094,-0.003839,-0.014862,0.017411,0.099066,-0.0019807,-0.0022545,-0.0018027,-0.0019881,-0.0014111,-0.003234,-0.0037111,-0.00038093,0.00011236,-0.00013532,-0.00057299,-0.0012537
0.83,0.022001,-0.013794,0.0028209,0.10586,0.063259,-0.13587,0.014194,-0.01717,-0.010964,0.017196,0.0030659,-0.032124,0.0047688,0.013558,-0.016052,-0.027584,0.43771,0.053814,0.023285,0.043296,-0.0035132,-0.013604,0.017572,0.10218,-0.0019598,-0.0022095,-0.0017655,-0.0020574,-0.0021028,-0.0029984,-0.0037819,-0.00040212,0.00014796,-0.00013951,-0.00060279,-0.0013579
0.84,0.021047,-0.012904,0.0024465,0.10337,0.070794,-0.12716,0.014451,-0.016599,-0.010959,0.016551,0.0031222,-0.032527,0.0046627,0.013004,-0.01524,-0.022654,0.42351,0.050938,0.024494,0.042322,-0.0032341,-0.012319,0.017714,0.10521,-0.0019381,-0.0021643,-0.0017279,-0.002123,-0.0027843,-0.0027741,-0.0038586,-0.00042124,0.00018437,-0.00014454,-0.00063286,-0.0014627
0.85,0.020097,-0.012039,0.0020908,0.10107,0.077915,-0.1188,0.014733,-0.015986,-0.010929,0.015913,0.0031954,-0.032855,0.0045486,0.012459,-0.014449,-0.018086,0.40947,0.048206,0.025692,0.041173,-0.0030076,-0.011018,0.017832,0.10812,-0.0019156,-0.0021189,-0.0016898,-0.0021839,-0.0034532,-0.0025611,-0.0039413,-0.00043801,0.00022168,-0.00015032,-0.00066308,-0.0015673
0.86,0.019147,-0.011195,0.0017546,0.098937,0.084567,-0.11074,0.015039,-0.015334,-0.010871,0.015282,0.003285,-0.033076,0.004425,0.01192,-0.013674,-0.013903,0.39545,0.045592,0.026864,0.039835,-0.0028349,-0.0097047,0.017918,0.11081,-0.0018921,-0.0020732,-0.0016514,-0.0022392,-0.0041076,-0.0023591,-0.00403,-0.0004522,0.00026,-0.00015682,-0.00069336,-0.001671
0.87,0.018196,-0.010373,0.0014386,0.096949,0.090708,-0.10299,0.015366,-0.014651,-0.010781,0.014662,0.0033913,-0.033162,0.0042923,0.011385,-0.012915,-0.010134,0.38141,0.043087,0.028001,0.038312,-0.0027169,-0.0083906,0.017968,0.11323,-0.0018676,-0.0020271,-0.0016125,-0.0022885,-0.0047455,-0.0021676,-0.0041249,-0.00046358,0.00029947,-0.00016402,-0.00072358,-0.0017729
0.88,0.01725,-0.0095765,0.001144,0.095113,0.09634,-0.095575,0.01572,-0.01395,-0.01066,0.01406,0.003516,-0.033105,0.0041548,0.010861,-0.01218,-0.0068045,0.36764,0.040707,0.029117,0.036637,-0.0026561,-0.0070935,0.017991,0.1154,-0.0018423,-0.0019807,-0.0015733,-0.0023307,-0.0053648,-0.0019862,-0.0042259,-0.00047196,0.00034017,-0.00017178,-0.00075363,-0.0018722
0.89,0.016315,-0.008808,0.00087163,0.093413,0.10144,-0.088501,0.0161,-0.013245,-0.010507,0.013484,0.0036593,-0.032905,0.0040148,0.010351,-0.011473,-0.00393,0.35424,0.038453,0.03022,0.03483,-0.0026534,-0.0058294,0.017995,0.11731,-0.0018159,-0.0019339,-0.0015337,-0.0023643,-0.0059627,-0.0018149,-0.004333,-0.00047717,0.0003821,-0.0001799,-0.00078336,-0.0019678
0.9,0.015385,-0.0080659,0.00062234,0.091799,0.10595,-0.081744,0.016501,-0.012545,-0.010318,0.012932,0.0038196,-0.032549,0.0038693,0.0098488,-0.010784,-0.0015205,0.34096,0.036295,0.031285,0.032881,-0.0027042,-0.0046077,0.017967,0.11887,-0.0017884,-0.0018867,-0.0014939,-0.0023883,-0.0065369,-0.0016533,-0.0044461,-0.00047912,0.00042528,-0.00018816,-0.00081264,-0.0020585
0.91,0.014461,-0.0073498,0.00039688,0.090226,0.10982,-0.075287,0.016918,-0.011858,-0.010088,0.012407,0.0039959,-0.032023,0.0037152,0.0093457,-0.010105,0.00040873,0.32754,0.034201,0.032285,0.030779,-0.0028008,-0.0034402,0.017894,0.11994,-0.00176,-0.001839,-0.0014537,-0.0024019,-0.0070853,-0.001501,-0.0045652,-0.00047776,0.00046976,-0.00019639,-0.00084138,-0.0021434
0.92,0.013546,-0.0066627,0.00019566,0.088687,0.11306,-0.069147,0.017353,-0.011199,-0.0098189,0.011915,0.0041893,-0.031329,0.0035579,0.0088511,-0.0094462,0.0018511,0.31432,0.032195,0.033245,0.028574,-0.0029398,-0.0023467,0.017795,0.12059,-0.0017304,-0.0017908,-0.0014133,-0.0024043,-0.0076061,-0.0013575,-0.0046904,-0.0004731,0.00051554,-0.00020439,-0.00086948,-0.0022214
0.93,0.012643,-0.0060056,1.9545e-05,0.087131,0.11562,-0.063323,0.017799,-0.010579,-0.0095071,0.011456,0.0043982,-0.03049,0.0034087,0.0083849,-0.0088309,0.0028298,0.30209,0.030337,0.034254,0.02635,-0.00312,-0.0013481,0.01772,0.12112,-0.0016998,-0.001742,-0.0013727,-0.0023938,-0.0080961,-0.0012228,-0.0048214,-0.00046524,0.00056232,-0.0002117,-0.00089683,-0.0022915
0.94,0.011751,-0.0053788,-0.0001308,0.085497,0.11746,-0.057803,0.018247,-0.010009,-0.009148,0.011031,0.0046206,-0.029519,0.0032511,0.0079157,-0.008221,0.0033344,0.28961,0.028519,0.035182,0.024021,-0.0033166,-0.00045294,0.017607,0.12106,-0.001668,-0.0016926,-0.0013318,-0.0023695,-0.0085529,-0.0010965,-0.0049579,-0.00045435,0.00060991,-0.00021799,-0.00092336,-0.0023528
0.95,0.010875,-0.0047844,-0.00025552,0.083766,0.11859,-0.052596,0.018697,-0.0094966,-0.0087396,0.01064,0.0048577,-0.028432,0.0030889,0.0074493,-0.0076236,0.0033754,0.27712,0.026754,0.036052,0.021629,-0.0035188,0.00032087,0.017472,0.12048,-0.0016351,-0.0016427,-0.0012907,-0.0023308,-0.0089748,-0.00097835,-0.0051,-0.00044064,0.00065813,-0.00022296,-0.00094906,-0.0024044
0.96,0.010017,-0.0042234,-0.00035476,0.081903,0.11899,-0.047695,0.019143,-0.0090485,-0.0082775,0.010286,0.0051098,-0.027241,0.0029275,0.0069951,-0.007049,0.0029741,0.26498,0.025069,0.036913,0.019225,-0.0037165,0.00095914,0.017346,0.11952,-0.0016011,-0.001592,-0.0012494,-0.0022774,-0.0093601,-0.00086783,-0.0052479,-0.00042442,0.00070672,-0.00022633,-0.00097393,-0.0024457
0.97,0.009176,-0.0036958,-0.00042817,0.079835,0.11861,-0.043089,0.01957,-0.0086674,-0.0077543,0.0099633,0.0053742,-0.02598,0.0027721,0.0065621,-0.0065064,0.0021731,0.25357,0.023491,0.037831,0.016852,-0.0038914,0.0014489,0.017268,0.11837,-0.0015659,-0.0015408,-0.0012079,-0.0022087,-0.009706,-0.00076491,-0.005401,-0.00040604,0.00075499,-0.00022764,-0.00099802,-0.0024762
0.98,0.0083571,-0.0032034,-0.0004764,0.077527,0.11747,-0.038782,0.019971,-0.0083552,-0.0071646,0.0096699,0.0056519,-0.024692,0.0026181,0.0061413,-0.0059846,0.00099431,0.24251,0.021986,0.03877,0.0145,-0.004014,0.0017746,0.017228,0.11691,-0.0015296,-0.0014889,-0.0011662,-0.0021245,-0.01001,-0.0006694,-0.0055593,-0.00038592,0.00080227,-0.00022649,-0.0010214,-0.0024959
0.99,0.007567,-0.0027483,-0.00050106,0.074986,0.11563,-0.034787,0.020351,-0.0081122,-0.0065031,0.0094084,0.0059475,-0.023412,0.0024576,0.005718,-0.0054671,-0.00054019,0.23115,0.020501,0.039638,0.012154,-0.0040507,0.0019187,0.017192,0.11486,-0.001492,-0.0014363,-0.0011242,-0.0020253,-0.010272,-0.00058102,-0.0057228,-0.0003645,0.00084806,-0.00022261,-0.0010442,-0.0025048
1,0.006808,-0.0023309,-0.00050361,0.072195,0.11312,-0.031097,0.020703,-0.0079325,-0.0057596,0.0091787,0.0062642,-0.022165,0.0022986,0.0053062,-0.0049688,-0.0023868,0.22006,0.01908,0.040537,0.0098669,-0.0039878,0.0018736,0.017215,0.1125,-0.0014533,-0.0013831,-0.0010821,-0.0019114,-0.010489,-0.00049949,-0.0058917,-0.0003422,0.00089181,-0.00021577,-0.0010665,-0.0025027
1.01,0.0060813,-0.0019507,-0.00048538,0.069125,0.10994,-0.027698,0.021017,-0.0078056,-0.0049236,0.0089792,0.0066028,-0.020979,0.0021491,0.0049201,-0.0045038,-0.0044971,0.20988,0.017767,0.041609,0.0076775,-0.0037941,0.0016317,0.01737,0.11019,-0.0014134,-0.0013293,-0.0010397,-0.0017844,-0.01066,-0.00042467,-0.0060657,-0.00031944,0.00093234,-0.00020573,-0.0010887,-0.0024908
1.02,0.0053908,-0.0016082,-0.00044847,0.065777,0.10614,-0.024588,0.021289,-0.0077196,-0.0039847,0.0088116,0.0069673,-0.019892,0.0020041,0.0045506,-0.0040611,-0.0068263,0.20021,0.016531,0.042818,0.005572,-0.0034124,0.001174,0.017651,0.10783,-0.0013723,-0.0012749,-0.00099709,-0.0016462,-0.010784,-0.00035645,-0.0062449,-0.00029654,0.00096827,-0.00019227,-0.0011109,-0.0024702
1.03,0.0047412,-0.0013034,-0.0003957,0.062182,0.10182,-0.021765,0.021523,-0.0076615,-0.0029295,0.0086822,0.0073653,-0.018937,0.0018535,0.0041791,-0.0036211,-0.0093133,0.19011,0.015305,0.043992,0.0035401,-0.0027918,0.00048061,0.018,0.10498,-0.00133,-0.00122,-0.0009542,-0.0014982,-0.010859,-0.00029467,-0.0064293,-0.00027386,0.00099879,-0.00017522,-0.0011333,-0.0024416
1.04,0.0041339,-0.0010351,-0.00032957,0.058358,0.09702,-0.019217,0.021712,-0.0076133,-0.0017415,0.0085977,0.0078016,-0.018129,0.0016994,0.0038094,-0.0031878,-0.011893,0.17968,0.014096,0.04515,0.0016117,-0.0019016,-0.00045747,0.018435,0.1017,-0.0012864,-0.0011646,-0.00091101,-0.0013419,-0.010885,-0.00023917,-0.0066189,-0.00025172,0.0010231,-0.00015442,-0.0011561,-0.0024059
1.05,0.0035778,-0.00080338,-0.00025423,0.054442,0.092018,-0.01696,0.0219,-0.0075706,-0.00040842,0.0085862,0.0082984,-0.017501,0.0015607,0.0034748,-0.0027932,-0.014596,0.1706,0.013017,0.046735,-0.00019349,-0.00069151,-0.0016635,0.019153,0.098974,-0.0012416,-0.0011088,-0.00086752,-0.0011808,-0.010861,-0.00018979,-0.0068139,-0.00023015,0.0010394,-0.00012982,-0.0011796,-0.0023647
1.06,0.0030706,-0.0006055,-0.00017172,0.050439,0.08683,-0.014969,0.022082,-0.0075117,0.0010916,0.0086617,0.008861,-0.017068,0.0014291,0.0031606,-0.0024204,-0.017342,0.16213,0.012018,0.048629,-0.0018996,0.00096008,-0.0031763,0.02013,0.096511,-0.0011956,-0.0010527,-0.00082372,-0.0010195,-0.010785,-0.00014635,-0.0070136,-0.00020877,0.0010454,-0.00010154,-0.0012038,-0.0023206
1.07,0.002606,-0.00043805,-8.3439e-05,0.046291,0.081335,-0.013197,0.022204,-0.0074005,0.0027815,0.0088285,0.009477,-0.016822,0.0012879,0.0028375,-0.0020429,-0.019935,0.15256,0.01099,0.050346,-0.0034732,0.0031015,-0.0049981,0.021176,0.093395,-0.0011483,-0.00099632,-0.0007796,-0.00086022,-0.010658,-0.00010873,-0.0072175,-0.00018761,0.0010398,-6.9293e-05,-0.0012285,-0.002274
1.08,0.0021851,-0.00029889,7.7036e-06,0.042059,0.075625,-0.011633,0.022259,-0.0072154,0.0046792,0.0091151,0.01015,-0.016772,0.0011436,0.0025169,-0.0016727,-0.022321,0.14236,0.0099626,0.051961,-0.0048781,0.0057536,-0.0071425,0.022322,0.089864,-0.0010996,-0.00093978,-0.00073513,-0.00070453,-0.010478,-7.6777e-05,-0.0074253,-0.00016681,0.0010217,-3.2673e-05,-0.0012534,-0.0022249
1.09,0.0018217,-0.00018667,9.7501e-05,0.038065,0.070342,-0.010334,0.022415,-0.0069864,0.0068518,0.0096223,0.010967,-0.017017,0.0010069,0.0022178,-0.0013263,-0.024559,0.13257,0.009001,0.053808,-0.0061286,0.0090086,-0.0096796,0.023722,0.086562,-0.0010495,-0.0008832,-0.00069031,-0.00055555,-0.010246,-5.0269e-05,-0.007636,-0.0001462,0.00098956,8.5588e-06,-0.0012778,-0.0021738
1.1,0.0015047,-9.7051e-05,0.00018608,0.034256,0.065309,-0.0092426,0.022626,-0.0066886,0.0093419,0.010403,0.011924,-0.017501,0.00086868,0.0019246,-0.00099172,-0.02632,0.12205,0.0080454,0.055361,-0.0071911,0.012901,-0.012559,0.025174,0.082915,-0.00099794,-0.00082662,-0.00064519,-0.00042084,-0.0099583,-2.8696e-05,-0.007846,-0.00012454,0.00094037,5.3516e-05,-0.0013005,-0.0021208
1.11,0.0012199,-2.6827e-05,0.00027276,0.030454,0.060055,-0.0082736,0.022696,-0.0062621,0.012118,0.011472,0.012936,-0.018116,0.00072717,0.0016332,-0.00067079,-0.02736,0.11027,0.0070689,0.056167,-0.007991,0.017257,-0.015679,0.026448,0.078512,-0.00094484,-0.00077014,-0.0005998,-0.00030178,-0.0096148,-1.1755e-05,-0.0080521,-0.00010218,0.00087432,0.00010215,-0.0013192,-0.0020634
1.12,0.0009691,2.5819e-05,0.00035513,0.026756,0.054742,-0.0074285,0.022615,-0.0056992,0.015197,0.012923,0.014015,-0.018882,0.00058965,0.0013556,-0.00037715,-0.027676,0.09785,0.0061064,0.056231,-0.0085094,0.02192,-0.019009,0.027506,0.073607,-0.0008901,-0.00071387,-0.00055414,-0.00019895,-0.0092148,8.8132e-07,-0.0082515,-7.9783e-05,0.00079268,0.00015438,-0.0013315,-0.0019989
1.13,0.00075996,6.3807e-05,0.00043353,0.023447,0.050004,-0.0067641,0.022606,-0.0050431,0.018777,0.01501,0.015326,-0.019973,0.00045972,0.001097,-0.00011938,-0.02721,0.085008,0.0051691,0.055372,-0.008716,0.026617,-0.022455,0.02821,0.068195,-0.00083363,-0.0006579,-0.00050826,-0.00011303,-0.0087598,9.6334e-06,-0.008441,-5.8067e-05,0.00069771,0.00020951,-0.0013342,-0.0019245
1.14,0.00059013,9.0709e-05,0.00051151,0.020649,0.04614,-0.0062965,0.022865,-0.0043092,0.023151,0.01809,0.01706,-0.021554,0.00034023,0.00086084,9.4757e-05,-0.025875,0.071868,0.004265,0.053294,-0.0085866,0.030933,-0.025824,0.02836,0.062191,-0.00077539,-0.00060228,-0.00046225,-4.7996e-05,-0.008254,1.533e-05,-0.0086196,-3.667e-05,0.00059118,0.00026371,-0.0013246,-0.0018371
1.15,0.00043582,0.00010613,0.00057913,0.017773,0.041603,-0.0058244,0.022601,-0.0033219,0.027667,0.021973,0.018731,-0.023165,0.00023606,0.00065419,0.0002579,-0.023776,0.05904,0.0034261,0.050052,-0.0081689,0.034475,-0.029017,0.027927,0.055891,-0.00071529,-0.00054708,-0.00041626,-2.7585e-06,-0.0076994,1.8399e-05,-0.0087845,-1.6658e-05,0.00047843,0.000314,-0.001299,-0.0017335
1.16,0.00030282,0.00011241,0.00063247,0.014981,0.036773,-0.005375,0.021853,-0.0020914,0.032211,0.02691,0.020423,-0.024914,0.00014902,0.00047883,0.00036652,-0.021013,0.046848,0.002666,0.045595,-0.0074974,0.036726,-0.031862,0.026849,0.049374,-0.0006532,-0.00049234,-0.00037046,2.5168e-05,-0.0070981,1.9189e-05,-0.0089332,5.4206e-07,0.00036701,0.00035716,-0.0012531,-0.0016114
1.17,0.00019433,0.00011297,0.00067234,0.012474,0.032173,-0.0049904,0.020832,-0.00065933,0.036897,0.033441,0.022469,-0.027023,8.2735e-05,0.00034279,0.0004279,-0.018154,0.036509,0.0020376,0.040948,-0.0067847,0.0381,-0.034935,0.025772,0.04372,-0.00058906,-0.00043804,-0.0003251,3.8747e-05,-0.0064536,1.8106e-05,-0.009066,1.3848e-05,0.00026522,0.0003891,-0.0011838,-0.0014701
1.18,0.00010445,0.00010736,0.00068534,0.010194,0.027315,-0.0045588,0.019331,0.00084742,0.040707,0.041446,0.024735,-0.028889,3.5177e-05,0.00024533,0.00045971,-0.015702,0.028613,0.001557,0.037173,-0.0062191,0.039551,-0.039388,0.025588,0.039867,-0.00052282,-0.00038417,-0.00028058,4.1198e-05,-0.005777,1.5892e-05,-0.0091969,2.403e-05,0.00016991,0.00040431,-0.0010948,-0.0013135
