t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.27,0.024545,-0.02513,0.0026712,0.36021,0.22326,0.021565,0.022212,-0.044191,-0.024093,0.02886,0.028394,-0.042103,0.0042761,0.014497,-0.0072048,-0.33883,0.16165,0.015974,0.0024914,0.040107,-0.012591,-0.028012,0.0063437,0.039542,-0.0040566,0.0022425,-0.0027261,-0.0044122,-0.0025727,0.001341,-0.0058825,0.0024622,-0.0014264,-0.00027525,-0.00026829,0.00075208
1.28,0.024547,-0.025239,0.002606,0.36043,0.22343,0.021829,0.022147,-0.04434,-0.024175,0.028868,0.028482,-0.042178,0.0043558,0.01457,-0.0071948,-0.33928,0.16184,0.015952,0.0026518,0.04028,-0.012537,-0.028038,0.006295,0.039637,-0.0040682,0.0022557,-0.0027276,-0.0044091,-0.0025915,0.0013444,-0.0058924,0.0024756,-0.0014264,-0.00027499,-0.00026964,0.00074909
1.29,0.024549,-0.025349,0.00254,0.36065,0.22359,0.022081,0.022081,-0.044488,-0.024257,0.028876,0.028569,-0.042254,0.0044356,0.014643,-0.0071854,-0.33972,0.16201,0.015942,0.0028122,0.040453,-0.012483,-0.028063,0.0062436,0.039734,-0.0040798,0.0022689,-0.002729,-0.0044061,-0.0026093,0.0013464,-0.0059022,0.0024891,-0.0014263,-0.00027473,-0.00027096,0.00074606
1.3,0.02455,-0.025459,0.0024733,0.36087,0.22373,0.022317,0.022013,-0.044636,-0.024339,0.028884,0.028656,-0.042333,0.0045156,0.014717,-0.0071764,-0.34016,0.16218,0.015942,0.0029725,0.040626,-0.01243,-0.028089,0.0061904,0.039833,-0.0040914,0.0022821,-0.0027304,-0.0044033,-0.0026264,0.001347,-0.0059119,0.0025027,-0.001426,-0.00027447,-0.00027226,0.00074299
1.31,0.02455,-0.02557,0.0024059,0.3611,0.22389,0.022537,0.021943,-0.044785,-0.024422,0.028892,0.028746,-0.042414,0.0045958,0.014791,-0.0071679,-0.34059,0.16236,0.015952,0.0031329,0.040798,-0.012377,-0.028113,0.0061376,0.039934,-0.0041029,0.0022955,-0.0027317,-0.0044005,-0.0026429,0.0013462,-0.0059215,0.0025165,-0.0014257,-0.00027422,-0.00027354,0.0007399
1.32,0.02455,-0.025682,0.002338,0.36132,0.22405,0.022741,0.021872,-0.044934,-0.024504,0.0289,0.028838,-0.042497,0.0046763,0.014866,-0.0071599,-0.34102,0.16255,0.015974,0.0032936,0.04097,-0.012325,-0.028137,0.0060838,0.040036,-0.0041145,0.0023088,-0.002733,-0.0043979,-0.0026586,0.001344,-0.005931,0.0025305,-0.0014253,-0.00027396,-0.00027482,0.00073681
1.33,0.024549,-0.025795,0.0022695,0.36154,0.22419,0.02293,0.0218,-0.045083,-0.024585,0.028909,0.028929,-0.042581,0.0047572,0.014941,-0.0071523,-0.34144,0.16272,0.016009,0.0034545,0.04114,-0.012273,-0.028161,0.0060276,0.040139,-0.004126,0.0023222,-0.0027341,-0.0043953,-0.0026736,0.0013402,-0.0059404,0.0025445,-0.0014247,-0.00027371,-0.00027608,0.00073372
1.34,0.024548,-0.025909,0.0022006,0.36177,0.22435,0.023101,0.021726,-0.045233,-0.024667,0.028919,0.029023,-0.042668,0.0048385,0.015017,-0.0071451,-0.34185,0.16289,0.016055,0.0036159,0.041309,-0.012222,-0.028184,0.0059713,0.040244,-0.0041375,0.0023356,-0.0027353,-0.0043927,-0.0026881,0.001335,-0.0059497,0.0025587,-0.0014241,-0.00027345,-0.00027735,0.00073065
1.35,0.024546,-0.026024,0.0021314,0.362,0.22452,0.023255,0.021652,-0.045385,-0.024748,0.028929,0.029119,-0.042758,0.0049204,0.015092,-0.0071382,-0.34225,0.16307,0.016114,0.0037776,0.041476,-0.012173,-0.028206,0.0059149,0.040349,-0.004149,0.0023491,-0.0027363,-0.0043902,-0.002702,0.0013282,-0.0059589,0.002573,-0.0014234,-0.00027319,-0.00027861,0.00072762
1.36,0.024545,-0.026142,0.0020618,0.36225,0.22468,0.023391,0.021577,-0.045538,-0.024829,0.02894,0.029215,-0.04285,0.0050028,0.015167,-0.0071317,-0.34264,0.16323,0.016189,0.0039391,0.041641,-0.012124,-0.028227,0.0058565,0.040455,-0.0041604,0.0023626,-0.0027373,-0.0043878,-0.0027152,0.00132,-0.005968,0.0025875,-0.0014226,-0.00027293,-0.00027989,0.00072466
1.37,0.024543,-0.02626,0.001992,0.36249,0.22484,0.023507,0.021504,-0.045693,-0.02491,0.028951,0.029312,-0.042944,0.0050859,0.015242,-0.0071255,-0.34302,0.16341,0.016279,0.0040994,0.041804,-0.012076,-0.028247,0.0057979,0.040562,-0.0041719,0.0023762,-0.0027382,-0.0043859,-0.0027278,0.0013104,-0.0059771,0.0026021,-0.0014216,-0.00027269,-0.00028119,0.00072182
1.38,0.024542,-0.026381,0.0019219,0.36275,0.22501,0.0236,0.021432,-0.045849,-0.024992,0.028964,0.029412,-0.043041,0.0051695,0.015316,-0.0071197,-0.34339,0.1636,0.016384,0.0042586,0.041966,-0.012028,-0.028267,0.0057401,0.040669,-0.0041833,0.0023898,-0.0027391,-0.0043844,-0.0027399,0.0012993,-0.0059861,0.0026169,-0.0014206,-0.00027248,-0.00028251,0.00071912
1.39,0.024541,-0.026502,0.0018515,0.36301,0.22517,0.023672,0.021361,-0.046007,-0.025074,0.028977,0.029511,-0.04314,0.0052536,0.015391,-0.0071142,-0.34374,0.16378,0.016508,0.0044165,0.042124,-0.011981,-0.028286,0.0056808,0.040776,-0.0041947,0.0024035,-0.0027399,-0.0043832,-0.0027513,0.0012869,-0.0059949,0.0026318,-0.0014195,-0.00027228,-0.00028386,0.00071656
1.4,0.024539,-0.026626,0.0017809,0.36327,0.22532,0.023724,0.021292,-0.046167,-0.025156,0.028991,0.02961,-0.043241,0.0053382,0.015465,-0.007109,-0.34409,0.16396,0.016648,0.0045731,0.042281,-0.011934,-0.028303,0.005621,0.040884,-0.0042061,0.0024172,-0.0027406,-0.0043824,-0.0027621,0.001273,-0.0060038,0.0026469,-0.0014183,-0.00027211,-0.00028524,0.00071416
1.41,0.024538,-0.026751,0.0017101,0.36354,0.22548,0.023751,0.021224,-0.046327,-0.025237,0.029005,0.029711,-0.043344,0.0054234,0.015539,-0.0071041,-0.34442,0.16415,0.016805,0.0047284,0.042435,-0.011889,-0.02832,0.0055627,0.040991,-0.0042175,0.002431,-0.0027413,-0.004382,-0.0027726,0.0012579,-0.0060125,0.0026622,-0.0014169,-0.00027194,-0.00028665,0.00071195
1.42,0.024537,-0.026878,0.001639,0.36382,0.22566,0.023756,0.021157,-0.04649,-0.025319,0.02902,0.029812,-0.043448,0.0055091,0.015612,-0.0070996,-0.34474,0.16435,0.016979,0.0048823,0.042587,-0.011844,-0.028336,0.0055047,0.0411,-0.0042289,0.0024449,-0.0027419,-0.004382,-0.0027826,0.0012415,-0.0060211,0.0026776,-0.0014155,-0.0002718,-0.00028809,0.00070993
1.43,0.024536,-0.027006,0.0015676,0.3641,0.2258,0.023741,0.021092,-0.046653,-0.025401,0.029036,0.029911,-0.043554,0.0055952,0.015686,-0.0070954,-0.34505,0.16452,0.017173,0.0050345,0.042737,-0.0118,-0.028352,0.0054449,0.041208,-0.0042402,0.0024588,-0.0027424,-0.0043823,-0.0027921,0.001224,-0.0060297,0.0026931,-0.001414,-0.00027167,-0.00028957,0.00070812
1.44,0.024535,-0.027136,0.001496,0.36439,0.22595,0.023702,0.021028,-0.046818,-0.025482,0.029052,0.03001,-0.04366,0.0056817,0.015759,-0.0070916,-0.34535,0.16469,0.017384,0.0051852,0.042884,-0.011756,-0.028366,0.0053861,0.041316,-0.0042515,0.0024727,-0.0027429,-0.004383,-0.0028012,0.0012053,-0.0060382,0.0027088,-0.0014124,-0.00027155,-0.00029108,0.00070654
1.45,0.024534,-0.027267,0.001424,0.36468,0.22614,0.023638,0.020966,-0.046983,-0.025563,0.029068,0.03011,-0.043767,0.0057686,0.015831,-0.0070881,-0.34564,0.16489,0.017613,0.0053344,0.043029,-0.011713,-0.02838,0.0053302,0.041425,-0.0042629,0.0024868,-0.0027433,-0.004384,-0.0028102,0.0011855,-0.0060466,0.0027246,-0.0014107,-0.00027144,-0.00029263,0.00070518
1.46,0.024533,-0.027399,0.0013517,0.36498,0.22633,0.023552,0.020905,-0.04715,-0.025645,0.029085,0.03021,-0.043875,0.005856,0.015904,-0.0070851,-0.34592,0.16508,0.017859,0.0054818,0.043171,-0.011672,-0.028393,0.0052755,0.041533,-0.0042741,0.0025008,-0.0027437,-0.0043854,-0.0028189,0.0011648,-0.0060549,0.0027405,-0.001409,-0.00027134,-0.00029422,0.00070408
1.47,0.024532,-0.027533,0.0012791,0.36528,0.2265,0.023444,0.020846,-0.047317,-0.025725,0.029102,0.030306,-0.043982,0.0059437,0.015976,-0.0070824,-0.34619,0.16525,0.018126,0.0056273,0.043311,-0.011631,-0.028405,0.0052193,0.041642,-0.0042854,0.0025149,-0.0027439,-0.004387,-0.0028272,0.0011432,-0.0060631,0.0027565,-0.0014071,-0.00027126,-0.00029585,0.00070324
1.48,0.024531,-0.027669,0.0012061,0.36558,0.22667,0.023315,0.020789,-0.047486,-0.025806,0.02912,0.030401,-0.04409,0.0060317,0.016048,-0.0070801,-0.34645,0.16542,0.018411,0.0057709,0.043449,-0.01159,-0.028417,0.0051645,0.04175,-0.0042967,0.0025291,-0.0027442,-0.004389,-0.0028352,0.0011208,-0.0060712,0.0027727,-0.0014052,-0.00027118,-0.00029752,0.00070267
1.49,0.024529,-0.027805,0.0011328,0.36589,0.22686,0.023161,0.020733,-0.047655,-0.025887,0.029138,0.030496,-0.044198,0.0061201,0.01612,-0.0070782,-0.34671,0.1656,0.018714,0.0059125,0.043584,-0.01155,-0.028428,0.0051128,0.041857,-0.0043079,0.0025433,-0.0027443,-0.0043912,-0.0028432,0.0010977,-0.0060793,0.0027889,-0.0014032,-0.00027111,-0.00029923,0.00070237
1.5,0.024528,-0.027944,0.001059,0.36621,0.22706,0.022985,0.020678,-0.047825,-0.025968,0.029157,0.03059,-0.044306,0.0062088,0.016192,-0.0070767,-0.34695,0.16578,0.019036,0.0060521,0.043717,-0.011512,-0.028438,0.0050625,0.041963,-0.0043191,0.0025576,-0.0027444,-0.0043938,-0.002851,0.001074,-0.0060873,0.0028052,-0.0014011,-0.00027105,-0.00030098,0.00070236
1.51,0.024527,-0.028083,0.00098479,0.36653,0.22724,0.022789,0.020626,-0.047997,-0.026049,0.029176,0.030679,-0.044413,0.0062979,0.016263,-0.0070756,-0.34718,0.16593,0.019379,0.0061893,0.043847,-0.011473,-0.028448,0.0050118,0.042068,-0.0043303,0.002572,-0.0027444,-0.0043965,-0.0028584,0.0010498,-0.0060952,0.0028216,-0.0013989,-0.00027099,-0.00030277,0.00070265
1.52,0.024525,-0.028224,0.00091009,0.36686,0.22743,0.022573,0.020575,-0.048169,-0.026131,0.029195,0.030768,-0.04452,0.0063873,0.016333,-0.0070749,-0.3474,0.16609,0.019739,0.0063245,0.043974,-0.011436,-0.028456,0.0049636,0.042172,-0.0043414,0.0025864,-0.0027443,-0.0043995,-0.0028658,0.0010253,-0.0061031,0.0028381,-0.0013967,-0.00027094,-0.00030461,0.00070323
1.53,0.024523,-0.028366,0.00083487,0.3672,0.22765,0.022335,0.020525,-0.048343,-0.026212,0.029215,0.030857,-0.044627,0.0064769,0.016403,-0.0070745,-0.34761,0.16626,0.020115,0.0064579,0.044099,-0.011399,-0.028464,0.0049187,0.042274,-0.0043526,0.0026008,-0.0027442,-0.0044026,-0.0028732,0.0010005,-0.0061108,0.0028546,-0.0013944,-0.00027088,-0.00030648,0.00070409
1.54,0.024521,-0.028509,0.00075909,0.36754,0.22787,0.02208,0.020476,-0.048517,-0.026293,0.029235,0.030942,-0.044732,0.0065668,0.016473,-0.0070746,-0.34781,0.16641,0.020508,0.0065897,0.044221,-0.011363,-0.028471,0.0048748,0.042374,-0.0043637,0.0026153,-0.002744,-0.0044057,-0.0028805,0.00097552,-0.0061185,0.0028711,-0.001392,-0.0002708,-0.00030839,0.00070524
1.55,0.024519,-0.028654,0.0006827,0.36789,0.22808,0.02181,0.020427,-0.048692,-0.026374,0.029256,0.031024,-0.044836,0.0066568,0.016543,-0.0070751,-0.348,0.16653,0.020918,0.0067198,0.044341,-0.011328,-0.028477,0.0048309,0.042473,-0.0043747,0.0026298,-0.0027437,-0.0044088,-0.0028877,0.0009505,-0.0061261,0.0028876,-0.0013896,-0.00027072,-0.00031033,0.00070666
1.56,0.024516,-0.0288,0.00060566,0.36824,0.22832,0.021523,0.020378,-0.048867,-0.026455,0.029277,0.031105,-0.044938,0.006747,0.016612,-0.0070761,-0.34818,0.16665,0.021341,0.0068483,0.044458,-0.011294,-0.028483,0.0047901,0.042569,-0.0043858,0.0026444,-0.0027433,-0.0044118,-0.002895,0.00092552,-0.0061335,0.0029042,-0.0013871,-0.00027062,-0.00031231,0.00070837
1.57,0.024513,-0.028946,0.00052792,0.3686,0.22859,0.02122,0.020331,-0.049043,-0.026537,0.029299,0.031186,-0.045039,0.0068373,0.016681,-0.0070774,-0.34836,0.16678,0.021779,0.0069752,0.044572,-0.011261,-0.028488,0.0047527,0.042664,-0.0043968,0.002659,-0.0027429,-0.0044149,-0.0029025,0.00090072,-0.006141,0.0029207,-0.0013846,-0.00027051,-0.00031432,0.00071036
1.58,0.024509,-0.029094,0.00044942,0.36896,0.22885,0.020905,0.020283,-0.04922,-0.026618,0.029321,0.031263,-0.045138,0.0069277,0.016749,-0.0070793,-0.34852,0.16688,0.02223,0.0071001,0.044685,-0.011228,-0.028493,0.004716,0.042756,-0.0044078,0.0026736,-0.0027424,-0.0044179,-0.0029101,0.00087622,-0.0061483,0.0029373,-0.0013821,-0.00027039,-0.00031637,0.00071264
1.59,0.024505,-0.029243,0.00037012,0.36933,0.22912,0.020577,0.020236,-0.049397,-0.0267,0.029343,0.031336,-0.045235,0.0070182,0.016817,-0.0070816,-0.34868,0.16696,0.022695,0.0072229,0.044795,-0.011196,-0.028497,0.0046804,0.042846,-0.0044187,0.0026883,-0.0027419,-0.0044208,-0.0029177,0.00085214,-0.0061555,0.0029538,-0.0013794,-0.00027026,-0.00031846,0.00071521
1.6,0.0245,-0.029392,0.00028994,0.3697,0.22941,0.020238,0.02019,-0.049575,-0.026782,0.029365,0.031409,-0.04533,0.0071086,0.016886,-0.0070843,-0.34883,0.16705,0.023171,0.0073438,0.044903,-0.011164,-0.0285,0.0046481,0.042933,-0.0044297,0.0027031,-0.0027412,-0.0044238,-0.0029255,0.0008286,-0.0061627,0.0029703,-0.0013767,-0.00027012,-0.00032057,0.00071806
1.61,0.024495,-0.029542,0.00020881,0.37007,0.22971,0.019887,0.020143,-0.049752,-0.026864,0.029387,0.031479,-0.045422,0.0071989,0.016954,-0.0070876,-0.34898,0.16713,0.023657,0.0074624,0.04501,-0.011133,-0.028503,0.004618,0.043018,-0.0044406,0.0027179,-0.0027405,-0.0044268,-0.0029334,0.00080572,-0.0061698,0.0029868,-0.001374,-0.00026998,-0.00032271,0.00072119
1.62,0.024489,-0.029693,0.00012667,0.37045,0.23,0.019529,0.020098,-0.04993,-0.026947,0.02941,0.031544,-0.045511,0.0072892,0.017022,-0.0070913,-0.34912,0.16719,0.024155,0.0075786,0.045115,-0.011102,-0.028506,0.0045889,0.043101,-0.0044514,0.0027328,-0.0027397,-0.0044297,-0.0029415,0.00078363,-0.0061769,0.0030032,-0.0013712,-0.00026983,-0.00032488,0.0007246
1.63,0.024482,-0.029844,4.3443e-05,0.37082,0.2303,0.019162,0.020052,-0.050107,-0.027031,0.029432,0.031608,-0.045598,0.0073792,0.01709,-0.0070956,-0.34925,0.16725,0.024662,0.0076925,0.045219,-0.011071,-0.028508,0.0045627,0.043181,-0.0044623,0.0027477,-0.0027389,-0.0044327,-0.0029497,0.00076246,-0.0061839,0.0030196,-0.0013684,-0.00026967,-0.00032707,0.00072829
1.64,0.024473,-0.029995,-4.0957e-05,0.3712,0.23062,0.018788,0.020007,-0.050284,-0.027115,0.029455,0.031669,-0.045682,0.007469,0.017159,-0.0071004,-0.34938,0.16731,0.025177,0.0078037,0.045322,-0.01104,-0.02851,0.0045392,0.043259,-0.0044731,0.0027627,-0.0027379,-0.0044356,-0.0029581,0.00074231,-0.0061908,0.0030359,-0.0013655,-0.00026951,-0.00032928,0.00073224
1.65,0.024464,-0.030147,-0.00012661,0.37157,0.23092,0.018409,0.019962,-0.05046,-0.027201,0.029477,0.031726,-0.045763,0.0075586,0.017228,-0.0071058,-0.34951,0.16735,0.025701,0.0079122,0.045425,-0.011009,-0.028513,0.0045167,0.043335,-0.0044839,0.0027777,-0.0027369,-0.0044386,-0.0029666,0.00072332,-0.0061976,0.0030523,-0.0013625,-0.00026935,-0.00033151,0.00073646
1.66,0.024453,-0.030298,-0.00021357,0.37194,0.23123,0.018024,0.019917,-0.050635,-0.027287,0.029499,0.03178,-0.045841,0.0076478,0.017298,-0.0071117,-0.34964,0.16739,0.026232,0.008018,0.045527,-0.010977,-0.028515,0.0044972,0.043408,-0.0044947,0.0027928,-0.0027359,-0.0044416,-0.0029751,0.00070561,-0.0062044,0.0030685,-0.0013595,-0.00026919,-0.00033374,0.00074093
1.67,0.024441,-0.030449,-0.00030191,0.37231,0.23154,0.017636,0.019872,-0.050809,-0.027375,0.02952,0.031831,-0.045915,0.0077367,0.017368,-0.0071182,-0.34976,0.16745,0.026768,0.0081208,0.04563,-0.010944,-0.028517,0.0044807,0.043479,-0.0045054,0.002808,-0.0027347,-0.0044447,-0.0029838,0.00068928,-0.0062112,0.0030847,-0.0013564,-0.00026903,-0.00033598,0.00074564
1.68,0.024428,-0.0306,-0.00039171,0.37268,0.23182,0.017244,0.019828,-0.050982,-0.027464,0.029541,0.031878,-0.045986,0.0078253,0.017439,-0.0071253,-0.34989,0.16749,0.027312,0.0082205,0.045733,-0.010911,-0.02852,0.0044656,0.043548,-0.0045161,0.0028233,-0.0027335,-0.0044478,-0.0029925,0.00067447,-0.0062179,0.0031008,-0.0013533,-0.00026888,-0.00033821,0.00075059
1.69,0.024413,-0.030751,-0.00048307,0.37304,0.2321,0.016852,0.019783,-0.051153,-0.027555,0.029562,0.031921,-0.046054,0.0079136,0.017512,-0.0071331,-0.35002,0.16754,0.027859,0.0083177,0.045837,-0.010877,-0.028523,0.0044531,0.043615,-0.0045268,0.0028386,-0.0027322,-0.0044509,-0.0030011,0.00066124,-0.0062245,0.0031168,-0.0013501,-0.00026872,-0.00034044,0.00075575
1.7,0.024396,-0.0309,-0.00057603,0.37339,0.2324,0.016463,0.019736,-0.051322,-0.027647,0.029582,0.031961,-0.046118,0.0080014,0.017585,-0.0071414,-0.35015,0.16759,0.028407,0.0084137,0.045942,-0.010843,-0.028526,0.0044434,0.043681,-0.0045374,0.0028539,-0.0027308,-0.0044535,-0.0030101,0.00064965,-0.0062311,0.0031327,-0.0013468,-0.00026853,-0.00034264,0.00076105
1.71,0.024377,-0.031049,-0.00067063,0.37374,0.23269,0.016081,0.019686,-0.051488,-0.027739,0.029601,0.031997,-0.046177,0.0080889,0.01766,-0.0071503,-0.3503,0.16761,0.028954,0.0085093,0.046048,-0.010808,-0.02853,0.004434,0.043745,-0.004548,0.0028693,-0.0027294,-0.0044555,-0.0030191,0.00063975,-0.0062375,0.0031484,-0.0013435,-0.00026829,-0.00034481,0.00076644
1.72,0.024357,-0.031197,-0.0007669,0.37408,0.233,0.015708,0.019632,-0.051653,-0.027832,0.029619,0.03203,-0.046232,0.0081761,0.017736,-0.0071598,-0.35045,0.16761,0.029499,0.0086048,0.046156,-0.010772,-0.028535,0.0044265,0.043807,-0.0045586,0.0028847,-0.0027278,-0.0044569,-0.0030285,0.0006316,-0.0062439,0.0031639,-0.0013402,-0.00026801,-0.00034694,0.00077192
1.73,0.024334,-0.031344,-0.00086484,0.37441,0.23333,0.015343,0.019576,-0.051815,-0.027925,0.029637,0.032062,-0.046282,0.008263,0.017813,-0.0071698,-0.35061,0.16762,0.030039,0.0087002,0.046265,-0.010737,-0.02854,0.0044219,0.043869,-0.0045691,0.0029002,-0.0027262,-0.0044576,-0.0030382,0.00062525,-0.0062502,0.0031792,-0.0013368,-0.00026769,-0.00034903,0.00077745
1.74,0.02431,-0.03149,-0.00096446,0.37474,0.23366,0.014989,0.019515,-0.051974,-0.02802,0.029655,0.03209,-0.046329,0.0083497,0.017892,-0.0071803,-0.35077,0.16761,0.030575,0.0087955,0.046376,-0.0107,-0.028545,0.004418,0.043928,-0.0045795,0.0029156,-0.0027245,-0.0044577,-0.0030481,0.00062079,-0.0062564,0.0031943,-0.0013335,-0.00026732,-0.00035108,0.00078303
1.75,0.024284,-0.031635,-0.0010658,0.37506,0.23398,0.014649,0.019452,-0.052132,-0.028115,0.029671,0.032115,-0.046372,0.0084363,0.017972,-0.0071913,-0.35094,0.16758,0.031106,0.0088908,0.046488,-0.010663,-0.028551,0.0044142,0.043986,-0.0045899,0.0029311,-0.0027228,-0.0044571,-0.003058,0.00061827,-0.0062625,0.0032093,-0.00133,-0.00026692,-0.00035309,0.00078864
1.76,0.024256,-0.03178,-0.0011688,0.37537,0.23432,0.01432,0.019385,-0.052288,-0.028211,0.029687,0.032139,-0.046412,0.0085228,0.018053,-0.0072026,-0.35112,0.16755,0.03163,0.0089862,0.046602,-0.010624,-0.028558,0.0044126,0.044041,-0.0046002,0.0029466,-0.0027209,-0.004456,-0.0030683,0.00061771,-0.0062685,0.003224,-0.0013266,-0.00026648,-0.00035505,0.00079425
1.77,0.024226,-0.031923,-0.0012734,0.37568,0.23467,0.014006,0.019315,-0.052441,-0.028309,0.029703,0.032162,-0.046448,0.0086093,0.018135,-0.0072144,-0.3513,0.16752,0.032146,0.0090819,0.046718,-0.010585,-0.028565,0.0044123,0.044096,-0.0046105,0.0029622,-0.002719,-0.0044542,-0.0030787,0.00061915,-0.0062744,0.0032386,-0.0013231,-0.00026601,-0.00035697,0.00079985
1.78,0.024195,-0.032066,-0.0013798,0.37599,0.235,0.013708,0.019242,-0.052593,-0.028407,0.029718,0.032181,-0.046481,0.008696,0.018219,-0.0072264,-0.35149,0.16747,0.032654,0.0091778,0.046836,-0.010544,-0.028573,0.0044113,0.044148,-0.0046207,0.0029778,-0.0027169,-0.0044518,-0.0030892,0.00062264,-0.0062803,0.0032529,-0.0013195,-0.00026551,-0.00035885,0.00080542
1.79,0.024161,-0.032207,-0.0014878,0.37628,0.23533,0.013426,0.019166,-0.052743,-0.028507,0.029732,0.0322,-0.04651,0.0087828,0.018305,-0.0072387,-0.35169,0.16742,0.033154,0.0092741,0.046956,-0.010502,-0.028581,0.0044116,0.044199,-0.0046309,0.0029934,-0.0027148,-0.0044489,-0.0030999,0.00062817,-0.006286,0.0032671,-0.0013159,-0.00026497,-0.00036068,0.00081094
1.8,0.024126,-0.032348,-0.0015975,0.37657,0.23567,0.013161,0.019086,-0.052891,-0.028609,0.029746,0.032218,-0.046537,0.0088698,0.018392,-0.0072512,-0.35189,0.16738,0.033643,0.009371,0.047079,-0.010459,-0.02859,0.004413,0.044248,-0.004641,0.0030091,-0.0027127,-0.0044454,-0.0031107,0.00063574,-0.0062917,0.003281,-0.0013123,-0.00026441,-0.00036246,0.00081639
1.81,0.024089,-0.032488,-0.0017089,0.37686,0.23599,0.012917,0.019003,-0.053036,-0.028712,0.02976,0.032234,-0.046561,0.0089572,0.018481,-0.0072639,-0.3521,0.16732,0.034121,0.0094684,0.047204,-0.010413,-0.028599,0.0044134,0.044296,-0.0046511,0.0030248,-0.0027104,-0.0044414,-0.0031216,0.00064538,-0.0062972,0.0032948,-0.0013086,-0.00026383,-0.00036419,0.00082175
1.82,0.02405,-0.032627,-0.0018219,0.37713,0.23631,0.012691,0.018918,-0.05318,-0.028817,0.029773,0.03225,-0.046583,0.0090449,0.018572,-0.0072768,-0.35232,0.16727,0.034588,0.0095665,0.047332,-0.010366,-0.02861,0.0044142,0.044344,-0.0046611,0.0030405,-0.0027081,-0.0044369,-0.0031327,0.00065705,-0.0063027,0.0033084,-0.0013048,-0.00026322,-0.00036588,0.000827
1.83,0.024009,-0.032764,-0.0019366,0.3774,0.23663,0.012486,0.018829,-0.053321,-0.028923,0.029785,0.032265,-0.046602,0.0091331,0.018665,-0.0072898,-0.35255,0.16723,0.035042,0.0096655,0.047464,-0.010317,-0.028621,0.0044162,0.044391,-0.004671,0.0030563,-0.0027056,-0.004432,-0.003144,0.00067072,-0.0063081,0.0033218,-0.001301,-0.00026259,-0.0003675,0.00083211
1.84,0.023967,-0.032901,-0.002053,0.37766,0.23694,0.012302,0.018737,-0.05346,-0.029031,0.029796,0.032279,-0.046618,0.0092217,0.018759,-0.0073029,-0.3528,0.16719,0.035483,0.0097653,0.047599,-0.010266,-0.028634,0.0044173,0.044437,-0.0046809,0.0030721,-0.0027031,-0.0044265,-0.0031553,0.00068637,-0.0063133,0.003335,-0.0012972,-0.00026195,-0.00036908,0.00083709
1.85,0.023922,-0.033035,-0.0021711,0.37791,0.23722,0.012141,0.018642,-0.053596,-0.029141,0.029807,0.032292,-0.046632,0.0093108,0.018857,-0.0073161,-0.35306,0.16714,0.03591,0.0098658,0.047739,-0.010212,-0.028648,0.0044174,0.044484,-0.0046908,0.003088,-0.0027005,-0.0044207,-0.0031668,0.00070397,-0.0063185,0.0033481,-0.0012933,-0.00026129,-0.00037059,0.0008419
1.86,0.023875,-0.033169,-0.0022909,0.37814,0.2375,0.012002,0.018544,-0.053728,-0.029252,0.029816,0.032305,-0.046644,0.0094003,0.018957,-0.0073294,-0.35333,0.16711,0.036323,0.0099678,0.047883,-0.010156,-0.028663,0.004418,0.044532,-0.0047005,0.0031039,-0.0026978,-0.0044144,-0.0031785,0.00072342,-0.0063236,0.0033609,-0.0012893,-0.00026062,-0.00037204,0.00084651
1.87,0.023827,-0.0333,-0.0024124,0.37835,0.23778,0.011889,0.018441,-0.053857,-0.029365,0.029824,0.032318,-0.046653,0.0094903,0.019061,-0.0073428,-0.35362,0.16708,0.036718,0.010072,0.048033,-0.010097,-0.028679,0.0044179,0.044581,-0.0047102,0.0031199,-0.0026951,-0.0044073,-0.0031906,0.00074465,-0.0063285,0.0033736,-0.0012853,-0.00025991,-0.00037342,0.00085089
1.88,0.023776,-0.033429,-0.0025356,0.37854,0.23803,0.011804,0.018334,-0.053983,-0.029478,0.029831,0.032328,-0.04666,0.0095809,0.019167,-0.0073564,-0.35392,0.16704,0.037097,0.010179,0.048188,-0.010036,-0.028697,0.0044153,0.044633,-0.0047199,0.0031359,-0.0026922,-0.0043994,-0.003203,0.00076757,-0.0063334,0.0033861,-0.0012813,-0.00025916,-0.00037472,0.00085501
1.89,0.023722,-0.033557,-0.0026605,0.37871,0.23829,0.011744,0.018223,-0.054106,-0.029593,0.029837,0.03234,-0.046665,0.0096719,0.019277,-0.00737,-0.35424,0.167,0.037457,0.010289,0.048349,-0.0099729,-0.028716,0.0044125,0.044686,-0.0047295,0.0031519,-0.0026893,-0.0043907,-0.0032159,0.00079211,-0.0063381,0.0033984,-0.0012772,-0.00025838,-0.00037594,0.00085884
