t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
3.08,-0.0017515,-0.002819,-0.0012739,0.043269,0.13854,-0.01474,0.049784,0.0030811,0.018679,0.011649,0.027223,-0.083198,0.0020868,-0.0026621,-0.0009264,-0.041419,0.12952,0.016667,0.044767,-0.0013806,0.020562,-0.010998,0.026137,0.076448,7.2959e-06,0.0017992,-0.00094629,8.684e-06,-0.012834,5.4289e-05,-0.010699,6.9097e-05,0.0014945,-2.6115e-05,-0.0012801,0.00027572
3.09,-0.0014023,-0.0023269,-0.00081999,0.042049,0.12362,-0.012861,0.050152,0.0037968,0.025235,0.014682,0.029717,-0.077617,0.0016484,-0.0022029,-0.00054248,-0.038992,0.11629,0.01465,0.045194,-0.0021977,0.026633,-0.013787,0.028602,0.071873,3.5488e-06,0.0016893,-0.00087202,6.945e-06,-0.01244,4.2652e-05,-0.011023,5.9747e-05,0.0014257,-2.5097e-05,-0.0012908,0.00028508
3.1,-0.0011035,-0.0018792,-0.00041286,0.040394,0.10932,-0.011164,0.05048,0.0043873,0.032588,0.018233,0.032377,-0.072349,0.0012666,-0.0017804,-0.00019441,-0.036393,0.10333,0.012811,0.045587,-0.0028683,0.033386,-0.017136,0.031182,0.067226,4.3268e-07,0.0015766,-0.00079938,7.8293e-06,-0.011966,3.2918e-05,-0.011357,4.9363e-05,0.001339,-2.3787e-05,-0.0013003,0.00029066
3.11,-0.00085214,-0.0014773,-5.4351e-05,0.038323,0.095698,-0.0096334,0.050721,0.0048807,0.040691,0.022433,0.035119,-0.067441,0.00094125,-0.0013975,0.00011372,-0.033622,0.090751,0.011142,0.045916,-0.0034122,0.040761,-0.021156,0.033793,0.062641,-2.0444e-06,0.0014612,-0.00072836,1.0794e-05,-0.011411,2.49e-05,-0.011699,3.82e-05,0.0012327,-2.1882e-05,-0.0013072,0.00029204
3.12,-0.00064514,-0.0011227,0.00025326,0.035892,0.082831,-0.0082568,0.050817,0.0053024,0.049426,0.027483,0.03785,-0.062959,0.0006728,-0.0010608,0.00037809,-0.030771,0.078911,0.0096661,0.046265,-0.0038777,0.048774,-0.026081,0.03645,0.058459,-3.8914e-06,0.0013431,-0.00065893,1.4375e-05,-0.010777,1.8427e-05,-0.012049,2.6902e-05,0.0011055,-1.929e-05,-0.0013089,0.00028853
3.13,-0.00047822,-0.00081544,0.0005078,0.033139,0.070748,-0.0070173,0.050651,0.0056727,0.058518,0.033641,0.040469,-0.058947,0.00045723,-0.00077068,0.00059796,-0.027813,0.067867,0.0083786,0.04651,-0.0043616,0.057339,-0.032201,0.039122,0.054959,-5.1216e-06,0.0012223,-0.00059096,1.5292e-05,-0.010061,1.3411e-05,-0.012404,1.7038e-05,0.00095743,-1.7027e-05,-0.0013008,0.00027911
3.14,-0.00034653,-0.0005546,0.00070604,0.030068,0.059411,-0.0058976,0.05001,0.0060157,0.067482,0.041217,0.042896,-0.055436,0.00028805,-0.00052324,0.00076944,-0.024703,0.057359,0.007229,0.046304,-0.0048839,0.065876,-0.039787,0.041639,0.052032,-5.7948e-06,0.001099,-0.00052431,1.3703e-05,-0.009266,9.5865e-06,-0.012761,9.0543e-06,0.00079038,-1.5126e-05,-0.0012777,0.00026396
3.15,-0.00024534,-0.00034013,0.00084379,0.02671,0.048846,-0.0048875,0.048652,0.0063557,0.075555,0.050675,0.045197,-0.052514,0.00016083,-0.00031883,0.00088671,-0.021514,0.047416,0.0061927,0.04538,-0.0054424,0.073584,-0.049305,0.044048,0.0497,-5.9837e-06,0.00097326,-0.0004588,1.06e-05,-0.0083934,6.6932e-06,-0.013117,2.9888e-06,0.00060938,-1.3292e-05,-0.0012328,0.0002436
3.16,-0.00016988,-0.00017201,0.00091686,0.023126,0.039123,-0.0039801,0.046332,0.0066997,0.081764,0.06267,0.047829,-0.050289,7.0979e-05,-0.00015828,0.00094461,-0.018351,0.038167,0.0052542,0.043521,-0.0060186,0.079526,-0.06144,0.046829,0.048056,-5.7648e-06,0.00084523,-0.00039421,6.9286e-06,-0.0074457,4.5162e-06,-0.013469,-1.2212e-06,0.0004225,-1.1237e-05,-0.0011587,0.00021864
3.17,-0.00011528,-4.9459e-05,0.00092225,0.01939,0.030314,-0.0031683,0.042806,0.0070302,0.084847,0.07822,0.051949,-0.04891,1.3056e-05,-4.124e-05,0.00093928,-0.015286,0.029713,0.0043919,0.040485,-0.0065689,0.08246,-0.07722,0.051149,0.047225,-5.2175e-06,0.00071503,-0.0003303,3.5162e-06,-0.0064255,2.8941e-06,-0.013813,-3.7476e-06,0.0002424,-8.7461e-06,-0.0010487,0.00018975
3.18,-7.6822e-05,2.941e-05,0.00085977,0.015586,0.022501,-0.0024446,0.037909,0.0072841,0.083461,0.098909,0.060056,-0.048594,-1.8821e-05,3.3872e-05,0.00086948,-0.012363,0.022147,0.0035818,0.0361,-0.0070067,0.081049,-0.098213,0.059502,0.047395,-4.4217e-06,0.00058278,-0.00026685,9.6754e-07,-0.0053359,1.7124e-06,-0.014146,-4.8445e-06,8.5372e-05,-5.7277e-06,-0.00089844,0.00015759
3.19,-5.0215e-05,6.82e-05,0.0007337,0.011813,0.015749,-0.0017993,0.031656,0.0073224,0.076544,0.12732,0.077185,-0.049706,-3.0713e-05,7.0299e-05,0.00073863,-0.0095884,0.015553,0.0028004,0.030367,-0.0071781,0.074255,-0.12697,0.076916,0.048912,-3.4558e-06,0.0004486,-0.00020369,-4.2213e-07,-0.0041801,8.9196e-07,-0.014465,-4.8064e-06,-3.1074e-05,-2.3035e-06,-0.00070883,0.00012283
3.2,-3.1644e-05,7.3032e-05,0.00055429,0.0081521,0.010059,-0.0012181,0.024323,0.0068736,0.063847,0.16812,0.11366,-0.052932,-2.8759e-05,7.3824e-05,0.00055634,-0.0069055,0.0099525,0.0020211,0.023546,-0.0068099,0.061877,-0.16808,0.11369,0.052457,-2.3935e-06,0.00031255,-0.00014071,-7.3507e-07,-0.0029611,3.7357e-07,-0.01477,-3.9298e-06,-9.1669e-05,1.0419e-06,-0.00048831,8.6112e-05
3.21,-1.7616e-05,5.2072e-05,0.00033457,0.0046128,0.0052977,-0.00067725,0.016518,0.0053869,0.046917,0.23059,0.194,-0.059691,-1.858e-05,5.2282e-05,0.00033507,-0.0041537,0.0052369,0.0012053,0.016198,-0.0053619,0.045543,-0.23074,0.19426,0.05944,-1.3034e-06,0.00017467,-7.7928e-05,-3.9274e-07,-0.0016812,9.8816e-08,-0.015063,-2.4624e-06,-8.8437e-05,3.193e-06,-0.00025454,4.8083e-05
3.22,-4.086e-06,1.2694e-05,7.5896e-05,0.0009887,0.0010729,-0.00013852,0.0094191,0.0016048,0.032557,0.33621,0.39672,-0.073331,-4.1913e-06,1.2716e-05,7.5855e-05,-0.0009545,0.0010539,0.00027202,0.0093834,-0.0015981,0.03219,-0.33611,0.39663,0.073148,-2.4917e-07,3.4946e-05,-1.5435e-05,-2.1242e-08,-0.00034154,3.3979e-09,-0.015351,-5.4775e-07,-2.3898e-05,1.6021e-06,-4.1319e-05,9.5142e-06
